chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk9	23840003	23846551	23680002	26453294	ukb24310_c18_b1192_v1.chunk1	file-J1jbY50JfYV2vQ8Jb54Fv6GG	file-J1jbY68JfYV0kb0KFGX08xJX	file-J1jbY6QJfYVFFGk0Zg4q2Q56	file-J1jbY6jJfYVFbKV0pZXBZZ60
chr18_chunk9	23846553	23853508	23680002	26453294	ukb24310_c18_b1192_v1.chunk2	file-J1jbY7jJfYV2vQ8Jb54Fv6Gy	file-J1jbY90JfYV4zJv662fgyz75	file-J1jbY98JfYV7q1qK33K5P3fk	file-J1jbY9QJfYV0gz1QQ1vx13Jx
chr18_chunk9	23853509	23859994	23680002	26453294	ukb24310_c18_b1192_v1.chunk3	file-J1jbXp8JfYVPKkzF0q38z2v4	file-J1jbXqQJfYV4zJv662fgyz4x	file-J1jbXqjJfYV1PGb1ZpzXQfbY	file-J1jbXv0JfYV1PGb1ZpzXQfbb
chr18_chunk9	23860002	23866927	23680002	26453294	ukb24310_c18_b1193_v1.chunk1	file-J1jfFKjJY37V2yZ2qpZ11v1z	file-J1jfFQ0JY37YQ5qPKB561584	file-J1jfFQ8JY37YQ5qPKB561586	file-J1jfFQQJY37Y3k1X98948XJY
chr18_chunk9	23866928	23873699	23680002	26453294	ukb24310_c18_b1193_v1.chunk2	file-J1jfG38JY37f1K202JZjbfkj	file-J1jfG58JY37pbVVffqx3pFb1	file-J1jfG5QJY37fVYfyK561B1Y6	file-J1jfG5jJY37qGG2xb8zqZVJz
chr18_chunk9	23873703	23879992	23680002	26453294	ukb24310_c18_b1193_v1.chunk3	file-J1jfF98JY37z0jyQ6zKgx11p	file-J1jfFBQJY37V2yZ2qpZ11v1q	file-J1jfFBjJY37z0jyQ6zKgx11x	file-J1jfFBjJY37yXBkpyjFvx386
chr18_chunk9	23880013	23886387	23680002	26453294	ukb24310_c18_b1194_v1.chunk1	file-J1jbYb8JfYV91FXzxGv3kgk7	file-J1jbYfQJfYVFbKV0pZXBZZ8K	file-J1jbYfjJfYV63J69PK60bpbz	file-J1jbYg0JfYVFFGk0Zg4q2QBB
chr18_chunk9	23886390	23892727	23680002	26453294	ukb24310_c18_b1194_v1.chunk2	file-J1jbYXQJfYV91FXzxGv3kgbf	file-J1jbYYjJfYVFFGk0Zg4q2Q9q	file-J1jbYZ0JfYVFbKV0pZXBZZ84	file-J1jbYZ8JfYVFFGk0Zg4q2Q9x
chr18_chunk9	23892728	23900000	23680002	26453294	ukb24310_c18_b1194_v1.chunk3	file-J1jfFQ8JY37V2yZ2qpZ11v23	file-J1jfFVjJY37fGQF0K8yf6q0K	file-J1jfFX0JY37VvKFJy9qqFJ52	file-J1jfFX8JY37pbVVffqx3pFZ8
chr18_chunk9	23900002	23906860	23680002	26453294	ukb24310_c18_b1195_v1.chunk1	file-J1jbY5jJfYV0kb0KFGX08xJK	file-J1jbY78JfYVFFGk0Zg4q2Q5K	file-J1jbY7QJfYV2XJGFQzV7FJ6k	file-J1jbY7jJfYV4Ff1Qx6B5yqYk
chr18_chunk9	23906865	23913425	23680002	26453294	ukb24310_c18_b1195_v1.chunk2	file-J1jbY9jJfYVP8bVQ6KQqB62K	file-J1jbYGQJfYV29pJJPQQBQ03f	file-J1jbYGjJfYV17G1KpKvy150X	file-J1jbYJ0JfYVJqz51JkXQ17B8
chr18_chunk9	23913426	23920000	23680002	26453294	ukb24310_c18_b1195_v1.chunk3	file-J1jbYB8JfYVPKkzF0q38z2xg	file-J1jbYGjJfYV61K202JZjYY1g	file-J1jbYJ0JfYV3Q5qPKB560yFG	file-J1jbYJ8JfYV02pjgbKpxq7Kf
chr18_chunk9	23920011	23926936	23680002	26453294	ukb24310_c18_b1196_v1.chunk1	file-J1jGxkQJ955qkb68xB2yqf68	file-J1jGxpjJ955Q659VFYPq67kZ	file-J1jGxq0J955kBy2y1FbpQ6gf	file-J1jGxq8J955XXJGFQzV6BpG8
chr18_chunk9	23926942	23934568	23680002	26453294	ukb24310_c18_b1196_v1.chunk2	file-J1jGxb0J955f1K202JZj0FX9	file-J1jGxfQJ955qkb68xB2yqf5p	file-J1jGxfjJ955qkb68xB2yqf5v	file-J1jGxfjJ955XYPf515fxfBzB
chr18_chunk9	23934570	23939998	23680002	26453294	ukb24310_c18_b1196_v1.chunk3	file-J1jGvFQJ955yKq6BJyZj9y9f	file-J1jGvGjJ955kKf7fkJ8YkfKq	file-J1jGvGjJ955vPF5f7v857FXJ	file-J1jGvJ0J955kbvGgYx7V4XKX
chr18_chunk9	23940001	23946172	23680002	26453294	ukb24310_c18_b1197_v1.chunk1	file-J1jfFpQJY37qGG2xb8zqZVJK	file-J1jfFqjJY37fGQF0K8yf6q0q	file-J1jfFv0JY37qGG2xb8zqZVJQ	file-J1jfFv8JY37qGG2xb8zqZVJX
chr18_chunk9	23946174	23953160	23680002	26453294	ukb24310_c18_b1197_v1.chunk2	file-J1jfBy0JY37fGQF0K8yf6pz2	file-J1jfF08JY37Q2pjgbKpxx902	file-J1jfF08JY37p6yvBQ2z9YVg5	file-J1jfF0QJY37b0g90JVx2kJY1
chr18_chunk9	23953162	23959998	23680002	26453294	ukb24310_c18_b1197_v1.chunk3	file-J1jfG38JY37fkY8bGYvGKY1j	file-J1jfG5QJY37qp5BB5G89F90p	file-J1jfG5jJY37Y3k1X98948XKV	file-J1jfG60JY37f1K202JZjbfkv
chr18_chunk9	23960002	23966797	23680002	26453294	ukb24310_c18_b1198_v1.chunk1	file-J1jfF48JY37fVYfyK561B1XG	file-J1jfF5QJY37x3556gyQYpFv1	file-J1jfF60JY37f1K202JZjbfj1	file-J1jfF68JY37qp5BB5G89F8yq
chr18_chunk9	23966810	23973480	23680002	26453294	ukb24310_c18_b1198_v1.chunk2	file-J1jfF2jJY37x1YXx1pyKYvzv	file-J1jfF48JY37p6yvBQ2z9YVgV	file-J1jfF4QJY37qp5BB5G89F8yX	file-J1jfF4jJY37Y3k1X98948XJ0
chr18_chunk9	23973481	23979993	23680002	26453294	ukb24310_c18_b1198_v1.chunk3	file-J1jfB80JY37VJpfF1KBK07gQ	file-J1jfB9jJY37yVzQXGBYG36Kz	file-J1jfBB0JY37z9g82XgJ9KgZ0	file-J1jfBB8JY37XYPf515fz032x
chr18_chunk9	23980003	23986678	23680002	26453294	ukb24310_c18_b1199_v1.chunk1	file-J1jbY9QJfYVBgzJQYzvPf8Z0	file-J1jbYG8JfYV0gz1QQ1vx13K1	file-J1jbYGQJfYVB6yvBQ2z9YG81	file-J1jbYGjJfYV1x464FQzf3JZ0
chr18_chunk9	23986682	23994048	23680002	26453294	ukb24310_c18_b1199_v1.chunk2	file-J1jbZFQJfYV3FvVbVGFp0JXB	file-J1jbZJ0JfYV4zJv662fgz045	file-J1jbZJ8JfYV3FvVbVGFp0JXG	file-J1jbZJ8JfYV0gz1QQ1vx13PK
chr18_chunk9	23994052	23999997	23680002	26453294	ukb24310_c18_b1199_v1.chunk3	file-J1jbbZQJfYVBvP8z61y2gyK5	file-J1jbbfjJfYV82FK2PJVYXKzF	file-J1jbbfjJfYV25Kx5Qb8qzv32	file-J1jbbg0JfYV3XGFbzKk4Z4pG
chr18_chunk9	24000016	24006453	23680002	26453294	ukb24310_c18_b1200_v1.chunk1	file-J1jfF50JY37fkY8bGYvGKXzB	file-J1jfF6QJY37bp5Z51GqJ8Bp0	file-J1jfF6jJY37V2yZ2qpZ11v1b	file-J1jfF6jJY37Qb81bXFJ4P2p7
chr18_chunk9	24006455	24013312	23680002	26453294	ukb24310_c18_b1200_v1.chunk2	file-J1jfFG8JY37p6yvBQ2z9YVj3	file-J1jfFJjJY37fGQF0K8yf6q04	file-J1jfFK0JY37fkY8bGYvGKXzg	file-J1jfFK8JY37qGG2xb8zqZVGb
chr18_chunk9	24013314	24019993	23680002	26453294	ukb24310_c18_b1200_v1.chunk3	file-J1jfGq0JY37X5Kx5Qb8qzzxx	file-J1jfGvQJY37gJZ8ppp3K02Y0	file-J1jfGvjJY37Xj5k8fB7YK0p7	file-J1jfGx0JY37qG8zbJkgV5vbk
chr18_chunk9	24020004	24025168	23680002	26453294	ukb24310_c18_b1201_v1.chunk1	file-J1jGyZQJ955qFGk0Zg4p5y5X	file-J1jGybjJ955yKq6BJyZj9yPq	file-J1jGyf0J955p3QQ8b8Xky5jV	file-J1jGyf8J955p3QQ8b8Xky5jY
chr18_chunk9	24025170	24031323	23680002	26453294	ukb24310_c18_b1201_v1.chunk2	file-J1jGyV0J955z8bVQ6KQpxJgz	file-J1jGyX8J955ZFf1Qx6B51J2y	file-J1jGyXjJ955YXGFbzKk3Qp19	file-J1jGyY0J955p3QQ8b8Xky5j5
chr18_chunk9	24031325	24040000	23680002	26453294	ukb24310_c18_b1201_v1.chunk3	file-J1jJ0qjJ955VpPV2FY6PFx8q	file-J1jJ0x8J955p3QQ8b8XkykZp	file-J1jJ0xQJ955j2FK2PJVXVp2p	file-J1jJ0xjJ955yKq6BJyZjBX9G
chr18_chunk9	24040001	24045932	23680002	26453294	ukb24310_c18_b1202_v1.chunk1	file-J1jGyX0J955VPGb1ZpzVv43F	file-J1jGyYQJ955qbKV0pZX9F5vv	file-J1jGyYQJ955Vx464FQzb0J7x	file-J1jGyYjJ955qbKV0pZX9F5vy
chr18_chunk9	24045933	24052202	23680002	26453294	ukb24310_c18_b1202_v1.chunk2	file-J1jGy50J955p6495QQVVJ0qg	file-J1jGy70J955YFvVbVGFkQ8jy	file-J1jGy70J955zKkzF0q38V2xQ	file-J1jGy78J955ZzJv662fgK2VJ
chr18_chunk9	24052206	24060000	23680002	26453294	ukb24310_c18_b1202_v1.chunk3	file-J1jGzF0J955ZzJv662fgK2ZY	file-J1jGzG8J955p3QQ8b8XkykFY	file-J1jGzGQJ955q1Q09pqG96YYK	file-J1jGzGjJ955yKq6BJyZjBX3Y
chr18_chunk9	24060002	24066628	23680002	26453294	ukb24310_c18_b1203_v1.chunk1	file-J1jfFFQJY37yXBkpyjFvx38B	file-J1jfFGjJY37x1YXx1pyKYx05	file-J1jfFJ8JY37z0zjX3vV4BzKj	file-J1jfFJQJY37z0jyQ6zKgx121
chr18_chunk9	24066630	24073728	23680002	26453294	ukb24310_c18_b1203_v1.chunk2	file-J1jGxYQJ955Y3k1X9893QxVQ	file-J1jGxZjJ955q1Q09pqG95zy7	file-J1jGxb0J955YXGFbzKk3QkyF	file-J1jGxbQJ955XYPf515fxfBz6
chr18_chunk9	24073732	24079998	23680002	26453294	ukb24310_c18_b1203_v1.chunk3	file-J1jGy4jJ955fx3fK3XFq16kg	file-J1jGy6jJ955jvVG93JX0qyJb	file-J1jGy70J955ZFf1Qx6B51J2Y	file-J1jGy78J955jG7G14VKPK8q5
chr18_chunk9	24080002	24086997	23680002	26453294	ukb24310_c18_b1204_v1.chunk1	file-J1jGxzQJ955b0g90JVx200jx	file-J1jGy0jJ955g56ZFXjx8BbXp	file-J1jGy10J955ZvyqybqjVjj0X	file-J1jGy18J955ZvyqybqjVjj0Z
chr18_chunk9	24086998	24093294	23680002	26453294	ukb24310_c18_b1204_v1.chunk2	file-J1jGz48J955yKq6BJyZj9yVQ	file-J1jGz5jJ955yv46GK4265pB6	file-J1jGz5jJ955yv46GK4265pBB	file-J1jGz60J955YFvVbVGFkQ8q1
chr18_chunk9	24093295	24099999	23680002	26453294	ukb24310_c18_b1204_v1.chunk3	file-J1jJ1V0J955qGG2xb8zpZ8g0	file-J1jJ1XjJ955pbVVffqx2x9YJ	file-J1jJ1XjJ955fVYfyK560ZfYy	file-J1jJ1Y0J955ZvffVvBjxZzZf
chr18_chunk9	24100002	24106524	23680002	26453294	ukb24310_c18_b1205_v1.chunk1	file-J1jGzqQJ955p3QQ8b8XkykGJ	file-J1jGzx0J955qkb68xB2yqfBb	file-J1jGzx8J955j2FK2PJVXVkz4	file-J1jGzx8J955YXGFbzKk3Qp3j
chr18_chunk9	24106529	24112692	23680002	26453294	ukb24310_c18_b1205_v1.chunk2	file-J1jJ07jJ955qkb68xB2yqfFB	file-J1jJ098J955XvQ8Jb54BQg6J	file-J1jJ098J955jG7G14VKPKvYj	file-J1jJ09QJ955XvQ8Jb54BQg6V
chr18_chunk9	24112693	24119997	23680002	26453294	ukb24310_c18_b1205_v1.chunk3	file-J1jbbZjJfYVKv46GK426bz5f	file-J1jbbg0JfYV4fQJGb5vBj05P	file-J1jbbg8JfYVFvjJZF7bf1x29	file-J1jbbgQJfYV11p9k4Y0Kp3Gf
chr18_chunk9	24120002	24126519	23680002	26453294	ukb24310_c18_b1206_v1.chunk1	file-J1gJGYjJ5Bb0gX47Z599pZ6G	file-J1gJGbjJ5BbPBq53yQ6PggZq	file-J1gJGbjJ5Bb30QzKVBgG11PB	file-J1gJGf0J5BbFXYGbG1gfFV2k
chr18_chunk9	24126523	24132847	23680002	26453294	ukb24310_c18_b1206_v1.chunk2	file-J1gJG5QJ5BbB3Bk2vqGBxqZz	file-J1gJG6jJ5Bb90YpkjQ9JxfzY	file-J1gJG70J5Bb2j5k8fB7Q5Z1P	file-J1gJG78J5Bb4gFVX7K533zkK
chr18_chunk9	24132848	24139999	23680002	26453294	ukb24310_c18_b1206_v1.chunk3	file-J1gJPG8J5Bb0p4yy6jqx1VGz	file-J1gJPJjJ5BbF1Q09pqG6XJzZ	file-J1gJPK0J5BbF1Q09pqG6XJzg	file-J1gJPK8J5BbFkb68xB2qYVv1
chr18_chunk9	24140001	24146534	23680002	26453294	ukb24310_c18_b1207_v1.chunk1	file-J1gJJ58J5Bb30QzKVBgG11Vq	file-J1gJJ6jJ5Bb30QzKVBgG11X5	file-J1gJJ70J5Bb0ZFZV0zyK4Z85	file-J1gJJ78J5Bb7JZ8ppp3B1pYb
chr18_chunk9	24146536	24151868	23680002	26453294	ukb24310_c18_b1207_v1.chunk2	file-J1gJJpQJ5BbFXYGbG1gfFV9F	file-J1gJJqjJ5Bb29QKfJFfk7k3p	file-J1gJJv0J5BbPBq53yQ6Pggv5	file-J1gJJv8J5Bb0ZFZV0zyK4ZJ9
chr18_chunk9	24151870	24159999	23680002	26453294	ukb24310_c18_b1207_v1.chunk3	file-J1kk3p8J05ZyVzQXGBYJXY6J	file-J1kk3v0J05ZVJpfF1KBPZV3J	file-J1kk3v8J05ZfF8663v8Y4Jky	file-J1kk3vQJ05ZZ3pVbf4YbJB5z
chr18_chunk9	24160005	24165679	23680002	26453294	ukb24310_c18_b1208_v1.chunk1	file-J1kk0vQJ05Zy7kPZ6vz5v3bZ	file-J1kk0y8J05ZqvjJZF7bgXjjY	file-J1kk0z0J05ZpBjXx12PkVYYB	file-J1kk0z8J05ZX9pJJPQQG3kQb
chr18_chunk9	24165680	24172185	23680002	26453294	ukb24310_c18_b1208_v1.chunk2	file-J1kk040J05ZfF8663v8Y1yqg	file-J1kk05QJ05ZVJpfF1KBPYvjX	file-J1kk05jJ05ZZ3pVbf4YbFKj9	file-J1kk060J05Zz9g82XgJBv411
chr18_chunk9	24172186	24179998	23680002	26453294	ukb24310_c18_b1208_v1.chunk3	file-J1kk3ZQJ05ZyVzQXGBYJXY5X	file-J1kk3f0J05ZyVzQXGBYJXY62	file-J1kk3f8J05ZyVzQXGBYJXY64	file-J1kk3fQJ05ZxG983Gy3fzzK0
chr18_chunk9	24180007	24186288	23680002	26453294	ukb24310_c18_b1209_v1.chunk1	file-J1kk0x8J05ZxG983Gy3fzyfF	file-J1kk0zjJ05ZXXJGFQzV8bKbz	file-J1kk100J05ZkBy2y1FbvpzV7	file-J1kk100J05ZfjQV0q3FYfqXV
chr18_chunk9	24186291	24192545	23680002	26453294	ukb24310_c18_b1209_v1.chunk2	file-J1kk1xQJ05ZqvjJZF7bgXjyb	file-J1kk1z0J05Zx1YXx1pyPq8fv	file-J1kk1z8J05Zqp5BB5G8BQgFX	file-J1kk1z8J05Zf1K202JZkp60V
chr18_chunk9	24192551	24199999	23680002	26453294	ukb24310_c18_b1209_v1.chunk3	file-J1kk2xQJ05ZQ2pjgbKpzGvVP	file-J1kk2z0J05ZQ2pjgbKpzGvVp	file-J1kk2z0J05ZYQ5qPKB577vfY	file-J1kk2z8J05Zp6yvBQ2zBvZxf
chr18_chunk9	24200003	24206469	23680002	26453294	ukb24310_c18_b1210_v1.chunk1	file-J1gK198J3QVY0QzKVBgG1qGK	file-J1gK1BQJ3QVQkb0KFGXFq3z1	file-J1gK1BjJ3QVgJvqXjVzV70F2	file-J1gK1F0J3QVjvVG93JXJ2g9x
chr18_chunk9	24206470	24212826	23680002	26453294	ukb24310_c18_b1210_v1.chunk2	file-J1gK2BjJ3QVyjVqk0zp8qXvB	file-J1gK2G0J3QVvVXQ8X6x0F6k8	file-J1gK2G8J3QVz0jyQ6zKYgVPy	file-J1gK2GQJ3QVz0jyQ6zKYgVQ4
chr18_chunk9	24212828	24219998	23680002	26453294	ukb24310_c18_b1210_v1.chunk3	file-J1gK49QJ3QVX5Kx5Qb8jKjBJ	file-J1gK4F0J3QVXkXYxfBqPkZjq	file-J1gK4F8J3QVgkz9ykFfqB7b9	file-J1gK4F8J3QVygjbkkV6zj0JB
chr18_chunk9	24220002	24226532	23680002	26453294	ukb24310_c18_b1211_v1.chunk1	file-J1kjzzQJ05ZX2q71kyg7GK4V	file-J1kk010J05ZZpY8fJ1pZ63V7	file-J1kk018J05ZZ3pVbf4YbFKfQ	file-J1kk018J05ZgP1PkZJk0x9Z1
chr18_chunk9	24226534	24232624	23680002	26453294	ukb24310_c18_b1211_v1.chunk2	file-J1kk0KQJ05Zz9g82XgJBv426	file-J1kk0Q0J05ZVJpfF1KBPYvkV	file-J1kk0Q8J05ZVJpfF1KBPYvkb	file-J1kk0Q8J05ZZ3pVbf4YbFKjp
chr18_chunk9	24232625	24239999	23680002	26453294	ukb24310_c18_b1211_v1.chunk3	file-J1kk27jJ05Zx1YXx1pyPq8pb	file-J1kk290J05ZX82XJZ14Z3fbZ	file-J1kk298J05ZQQ51172qBG9Bb	file-J1kk29QJ05ZpBjXx12PkVYqP
chr18_chunk9	24240003	24246477	23680002	26453294	ukb24310_c18_b1212_v1.chunk1	file-J1kk0G8J05Zz9g82XgJBv422	file-J1kk0K8J05Zy7kPZ6vz5v3Z6	file-J1kk0KQJ05Zxqz51JkXVX1F8	file-J1kk0KjJ05ZX9pJJPQQG3kJj
chr18_chunk9	24246478	24252464	23680002	26453294	ukb24310_c18_b1212_v1.chunk2	file-J1kk0x8J05ZZfQJGb5vG8Q53	file-J1kk0zjJ05Zxqz51JkXVX1Kk	file-J1kk0zjJ05Zxqz51JkXVX1Kq	file-J1kk100J05Zk1FXzxGv58Byy
chr18_chunk9	24252466	24260000	23680002	26453294	ukb24310_c18_b1212_v1.chunk3	file-J1kk4Y0J05ZXj5k8fB7ZZjjp	file-J1kk4ZQJ05ZjG7G14VK1Z563	file-J1kk4ZjJ05ZgJvqXjVzg3Xf7	file-J1kk4b0J05ZjG7G14VK1Z565
chr18_chunk9	24260003	24266323	23680002	26453294	ukb24310_c18_b1213_v1.chunk1	file-J1kk0GQJ05ZX2q71kyg7GK6p	file-J1kk0KQJ05ZX82XJZ14Z3fB2	file-J1kk0KjJ05ZyVzQXGBYJVF82	file-J1kk0P0J05ZVJpfF1KBPYvkF
chr18_chunk9	24266324	24272211	23680002	26453294	ukb24310_c18_b1213_v1.chunk2	file-J1kk0QQJ05ZpBjXx12PkVYQb	file-J1kk0X0J05ZfF8663v8Y2XK0	file-J1kk0X8J05ZyVzQXGBYJVF8k	file-J1kk0X8J05ZfF8663v8Y2XK2
chr18_chunk9	24272213	24280000	23680002	26453294	ukb24310_c18_b1213_v1.chunk3	file-J1kk2K0J05ZqvjJZF7bgXk4v	file-J1kk2P8J05Zf1K202JZkp65J	file-J1kk2PQJ05Zf1K202JZkp65P	file-J1kk2PjJ05Zp6yvBQ2zBvZpQ
chr18_chunk9	24280004	24286159	23680002	26453294	ukb24310_c18_b1214_v1.chunk1	file-J1gJFb0J5Bb9bvGgYx7y7Bz8	file-J1gJFfQJ5Bb0gX47Z599pYbz	file-J1gJFfjJ5BbKVzQXGBY89yxZ	file-J1gJFg0J5Bb1JpfF1KBB29fK
