chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk18	49789726	49795636	49665070	52339025	ukb24310_c18_b2489_v1.chunk3	file-J1gZYJ0Jp687JZ8ppp3BBg6x	file-J1gZYK8Jp680yBP5g4Kz3F90	file-J1gZYKQJp680gX47Z59B2zXk	file-J1gZYKjJp687JZ8ppp3BBg73
chr18_chunk18	49795639	49799020	49665070	52339025	ukb24310_c18_b2489_v1.chunk4	file-J1gZKp0Jp68Kv46GK4236Y0z	file-J1gZKq0Jp68P8bVQ6KQgZ3Bz	file-J1gZKq8Jp680gz1QQ1vkX610	file-J1gZKqQJp68PKkzF0q35xV5f
chr18_chunk18	49799033	49803076	49665070	52339025	ukb24310_c18_b2490_v1.chunk1	file-J1gZbgQJp6891FXzxGv15fB3	file-J1gZbjjJp68BbVVffqx023YB	file-J1gZbk0Jp684vffVvBjpqXGV	file-J1gZbk8Jp68BbVVffqx023YK
chr18_chunk18	49803086	49808990	49665070	52339025	ukb24310_c18_b2490_v1.chunk2	file-J1gZYy8Jp6829pJJPQQ67b9P	file-J1gZZ0jJp688XQGYBFY2qpzb	file-J1gZZ10Jp6873b826x1gKj2x	file-J1gZZ18Jp681JJ7GgqVzQY23
chr18_chunk18	49808993	49814186	49665070	52339025	ukb24310_c18_b2490_v1.chunk3	file-J1gZZF0Jp68P9g82XgJ6G4qK	file-J1gZZGQJp6829gG5PFF8Jbx3	file-J1gZZGQJp68B3Bk2vqGFPfxg	file-J1gZZGjJp689bvGgYx7yYpF3
chr18_chunk18	49814187	49819027	49665070	52339025	ukb24310_c18_b2490_v1.chunk4	file-J1gf24jJV3zfbzkGxJYFFJ8f	file-J1gf25jJV3zz6f6ZGfxb112F	file-J1gf260JV3zVJJ7GgqVzXX6f	file-J1gf268JV3zpY6fGf3Jbk271
chr18_chunk18	49819030	49824957	49665070	52339025	ukb24310_c18_b2491_v1.chunk1	file-J1gq700Jv5pB3Bk2vqGG1jJK	file-J1gq71QJv5p91FXzxGv1vXQ4	file-J1gq71jJv5p948QVyYzBbYvz	file-J1gq71jJv5p948QVyYzBbYx1
chr18_chunk18	49824958	49831286	49665070	52339025	ukb24310_c18_b2491_v1.chunk2	file-J1gq71jJv5pJqz51JkXxJqxZ	file-J1gq738Jv5pB3Bk2vqGG1jJX	file-J1gq73QJv5pGPF5f7v83Qx7z	file-J1gq73QJv5p9Kf7fkJ8Vy4YQ
chr18_chunk18	49831289	49839028	49665070	52339025	ukb24310_c18_b2491_v1.chunk3	file-J1gq8VjJv5p0gX47Z59BKpKY	file-J1gq8Y8Jv5pJ1YXx1pyG91Q2	file-J1gq8YQJv5p50g90JVxPg49p	file-J1gq8YQJv5pB6yvBQ2z70Z7K
chr18_chunk18	49839031	49845552	49665070	52339025	ukb24310_c18_b2492_v1.chunk1	file-J1gq6VQJv5p91FXzxGv1qyyq	file-J1gq6XjJv5p4Ff1Qx6B2f18P	file-J1gq6Y0Jv5p4Ff1Qx6B2f18V	file-J1gq6Y8Jv5p8G7G14VKJ2qJK
chr18_chunk18	49845554	49851334	49665070	52339025	ukb24310_c18_b2492_v1.chunk2	file-J1gPPf0JZF0Q659VFYPgPkY6	file-J1gPPgQJZF0q351yKZf1PbF4	file-J1gPPj0JZF0QgX47Z599vYVj	file-J1gPPjQJZF0k0YpkjQ9K24YP
chr18_chunk18	49851335	49859025	49665070	52339025	ukb24310_c18_b2492_v1.chunk3	file-J1gPVbQJZF0pY6fGf3JbXBj0	file-J1gPVg0JZF0YQ5qPKB52X17p	file-J1gPVg8JZF0Q2pjgbKppX5gy	file-J1gPVgQJZF0YQ5qPKB52X17z
chr18_chunk18	49859039	49864468	49665070	52339025	ukb24310_c18_b2493_v1.chunk1	file-J1gf50QJV3zfkbQGJ1p6g55q	file-J1gf51jJV3zVpPV2FY6GxJfk	file-J1gf520JV3zy919QZKZvZQkB	file-J1gf528JV3zkYvZYbkGZX05j
chr18_chunk18	49864472	49870297	49665070	52339025	ukb24310_c18_b2493_v1.chunk2	file-J1gf578JV3zX9pJJPQQ6XK38	file-J1gf58QJV3zy919QZKZvZQvX	file-J1gf58jJV3zfbzkGxJYFFK8Y	file-J1gf590JV3zfbzkGxJYFFK8b
chr18_chunk18	49870299	49879028	49665070	52339025	ukb24310_c18_b2493_v1.chunk3	file-J1gfB2QJV3zgPxB7FgXqXgKB	file-J1gfB48JV3zpBjXx12Pb1Jqb	file-J1gfB4QJV3zqvjJZF7bXZbFY	file-J1gfB4jJV3zX82XJZ14z968k
chr18_chunk18	49879030	49884418	49665070	52339025	ukb24310_c18_b2494_v1.chunk1	file-J1gPPg0JZF0QyBP5g4KyjY3y	file-J1gPPk8JZF0yv46GK422qj2g	file-J1gPPkQJZF0ZzJv662fZ2f5Y	file-J1gPPkjJZF0z8bVQ6KQg82v1
chr18_chunk18	49884420	49890025	49665070	52339025	ukb24310_c18_b2494_v1.chunk2	file-J1gPPg8JZF0vVXQ8X6x0G77J	file-J1gPPkQJZF0XfyvXQ6gbq1F4	file-J1gPPkjJZF0gyQ5bjy4z19qX	file-J1gPPp0JZF0XfyvXQ6gbq1F6
chr18_chunk18	49890029	49895838	49665070	52339025	ukb24310_c18_b2494_v1.chunk3	file-J1gPQbQJZF0X9gG5PFF83XP7	file-J1gPQg0JZF0YFqGX25BfQ70B	file-J1gPQg0JZF0zjGGzY77f2Jv0	file-J1gPQg8JZF0kYvZYbkGZ55zv
chr18_chunk18	49895840	49899028	49665070	52339025	ukb24310_c18_b2494_v1.chunk4	file-J1gPBp8JZF0YFqGX25BfQ6Fy	file-J1gPBq8JZF0p9gzzKbPJVQVP	file-J1gPBq8JZF0b85JFvB0YkyJp	file-J1gPBqQJZF0p9gzzKbPJVQVV
chr18_chunk18	49899034	49904885	49665070	52339025	ukb24310_c18_b2495_v1.chunk1	file-J1gPP28JZF0ZKBFzFJB4GFX9	file-J1gPP3QJZF0bp5Z51Gq97Zbb	file-J1gPP3jJZF0bp5Z51Gq97Zbg	file-J1gPP40JZF0vVXQ8X6x0G75q
chr18_chunk18	49904887	49910503	49665070	52339025	ukb24310_c18_b2495_v1.chunk2	file-J1gPKjQJZF0k1FXzxGv0gp8F	file-J1gPKp0JZF0g56ZFXjx51034	file-J1gPKp8JZF0Q659VFYPgPkJy	file-J1gPKpQJZF0fx3fK3XFgGGx8
chr18_chunk18	49910504	49915912	49665070	52339025	ukb24310_c18_b2495_v1.chunk3	file-J1gPKyjJZF0VB69BgBFy9693	file-J1gPP08JZF0ZvyqybqjyGBz9	file-J1gPP0QJZF0ZKBFzFJB4GFX7	file-J1gPP0jJZF0VB69BgBFy9696
chr18_chunk18	49915913	49919024	49665070	52339025	ukb24310_c18_b2495_v1.chunk4	file-J1gP990JZF0yq5qFg2Vxv01x	file-J1gP9B0JZF0gP1PkZJkG4z2v	file-J1gP9B8JZF0VJpfF1KBB8qvy	file-J1gP9B8JZF0xG983Gy3VpJyG
chr18_chunk18	49919033	49924579	49665070	52339025	ukb24310_c18_b2496_v1.chunk1	file-J1gZYjQJp6890YpkjQ9K8k49	file-J1gZYpjJp68Jqz51JkXvyqZK	file-J1gZYq0Jp6817G1KpKvpFKfp	file-J1gZYq8Jp68Jqz51JkXvyqZX
chr18_chunk18	49924592	49930247	49665070	52339025	ukb24310_c18_b2496_v1.chunk2	file-J1gZZ48Jp6873b826x1gKj2z	file-J1gZZ5QJp68K7kPZ6vz0VF9B	file-J1gZZ60Jp68B3Bk2vqGFPfxF	file-J1gZZ68Jp68B3Bk2vqGFPfxJ
chr18_chunk18	49930250	49935099	49665070	52339025	ukb24310_c18_b2496_v1.chunk3	file-J1gZb7QJp68948QVyYzB27Xk	file-J1gZb8jJp68FbKV0pZX6g0yp	file-J1gZb90Jp682XJGFQzV3vzf9	file-J1gZb98Jp6863J69PK6GxQyZ
chr18_chunk18	49935101	49939028	49665070	52339025	ukb24310_c18_b2496_v1.chunk4	file-J1gZXJ0Jp68BY6fGf3Jbgb0F	file-J1gZXK0Jp687q1qK33K28075	file-J1gZXK8Jp68P8bVQ6KQgZ3xV	file-J1gZXKQJp68PKkzF0q35xXkq
chr18_chunk18	49939030	49943653	49665070	52339025	ukb24310_c18_b2497_v1.chunk1	file-J1gq82QJv5p4gFVX7K53v5JG	file-J1gq840Jv5p90YpkjQ9KqXZZ	file-J1gq848Jv5pFG8zbJkgy7fZZ	file-J1gq848Jv5p0gX47Z59BKpK1
chr18_chunk18	49943654	49948830	49665070	52339025	ukb24310_c18_b2497_v1.chunk2	file-J1gq8p0Jv5p02pjgbKpqX2VK	file-J1gq8qQJv5p0kb0KFGXGbGZq	file-J1gq8qjJv5p8vVG93JXK6By9	file-J1gq8v0Jv5pBgzJQYzvG711G
chr18_chunk18	49948835	49954185	49665070	52339025	ukb24310_c18_b2497_v1.chunk3	file-J1gq8x8Jv5pBgzJQYzvG711K	file-J1gq8yjJv5p0kb0KFGXGbGZz	file-J1gq8z0Jv5p0kb0KFGXGbGb1	file-J1gq8z8Jv5p7JvqXjVzX5Qz6
chr18_chunk18	49954190	49959026	49665070	52339025	ukb24310_c18_b2497_v1.chunk4	file-J1gPJv0JZF0p3QQ8b8XgbjjV	file-J1gPJx8JZF0j2FK2PJVQP8x2	file-J1gPJxQJZF0j2FK2PJVQP8x8	file-J1gPJxjJZF0p3QQ8b8XgbjkJ
chr18_chunk18	49959031	49964272	49665070	52339025	ukb24310_c18_b2498_v1.chunk1	file-J1gq6y8Jv5p0kb0KFGXGbGVY	file-J1gq6zjJv5p91FXzxGv1vXQ0	file-J1gq6zjJv5pFFGk0Zg4jFQjB	file-J1gq700Jv5p91FXzxGv1vXQ2
chr18_chunk18	49964274	49970155	49665070	52339025	ukb24310_c18_b2498_v1.chunk2	file-J1gq6gjJv5p8vVG93JXK6BjZ	file-J1gq6k8Jv5pGjbXfFvv5z5V9	file-J1gq6kQJv5p33qFx1z5bqqx5	file-J1gq6kjJv5p33qFx1z5bqqx7
chr18_chunk18	49970162	49975752	49665070	52339025	ukb24310_c18_b2498_v1.chunk3	file-J1gq79jJv5pGPF5f7v83Qx86	file-J1gq7FQJv5p6VYfyK56K3zBY	file-J1gq7FjJv5pJqz51JkXxJqy1	file-J1gq7G0Jv5p6kbQGJ1p730bQ
chr18_chunk18	49975756	49979027	49665070	52339025	ukb24310_c18_b2498_v1.chunk4	file-J1gq1gjJv5p3FqGX25BgbK8J	file-J1gq1jjJv5p6jQV0q3FzJyKg	file-J1gq1k0Jv5p6kbQGJ1p72z67	file-J1gq1k8Jv5p22q71kyg2g6q7
chr18_chunk18	49979033	49985026	49665070	52339025	ukb24310_c18_b2499_v1.chunk1	file-J1gf4b0JV3zvVXQ8X6x0jV59	file-J1gf4f8JV3zfkbQGJ1p6g551	file-J1gf4fQJV3zX2q71kyg2738Y	file-J1gf4fjJV3zX9pJJPQQ6XJyz
chr18_chunk18	49985029	49991132	49665070	52339025	ukb24310_c18_b2499_v1.chunk2	file-J1gZYjjJp686F8663v8y7ggJ	file-J1gZYpjJp684gFVX7K53BVG0	file-J1gZYq8Jp68KVzQXGBY8pbFG	file-J1gZYqQJp68596bGzX9G7FQj
chr18_chunk18	49991133	49999027	49665070	52339025	ukb24310_c18_b2499_v1.chunk3	file-J1gZjy8Jp6873b826x1gKjKv	file-J1gZjzjJp6886B1k0Z4XfPFk	file-J1gZk00Jp6873b826x1gKjKy	file-J1gZk08Jp68P6f6ZGfxb0v9P
chr18_chunk18	49999035	50004735	49665070	52339025	ukb24310_c18_b2500_v1.chunk1	file-J1gq6g0Jv5pBgzJQYzvG6JG8	file-J1gq6jQJv5pK7kPZ6vz178PQ	file-J1gq6jjJv5p7VJGkjZ4f9BgQ	file-J1gq6k0Jv5p63J69PK6JgVq6
chr18_chunk18	50004737	50010348	49665070	52339025	ukb24310_c18_b2500_v1.chunk2	file-J1gq6YjJv5p8vVG93JXK6BjX	file-J1gq6b0Jv5p0kb0KFGXGbGVP	file-J1gq6b8Jv5p2vQ8Jb547zB2V	file-J1gq6bQJv5pBgzJQYzvG6JG4
chr18_chunk18	50010349	50016094	49665070	52339025	ukb24310_c18_b2500_v1.chunk3	file-J1gq6kQJv5p948QVyYzBbYvf	file-J1gq6q0Jv5p0Zjxzvg27Gy7y	file-J1gq6q0Jv5p0Zjxzvg27J06Q	file-J1gq6q8Jv5p4Ff1Qx6B2f18y
chr18_chunk18	50016101	50019027	49665070	52339025	ukb24310_c18_b2500_v1.chunk4	file-J1gq0kQJv5p4Ff1Qx6B2bGy5	file-J1gq0pQJv5p4gFVX7K53jxbY	file-J1gq0pjJv5p465v4vy5qGj28	file-J1gq0pjJv5p90YpkjQ9KqV2P
chr18_chunk18	50019029	50024889	49665070	52339025	ukb24310_c18_b2501_v1.chunk1	file-J1gf5QjJV3zyXBkpyjFkQ6g7	file-J1gf5X0JV3zfkbQGJ1p6g5G3	file-J1gf5X8JV3zX2q71kyg273XG	file-J1gf5XQJV3zxqz51JkXx3yB4
chr18_chunk18	50024890	50030630	49665070	52339025	ukb24310_c18_b2501_v1.chunk2	file-J1gf52QJV3zp6495QQVy6JqK	file-J1gf540JV3zfbzkGxJYFFK8F	file-J1gf548JV3zfBk66qv9v6kv1	file-J1gf54QJV3zfkbQGJ1p6g563
chr18_chunk18	50030632	50035628	49665070	52339025	ukb24310_c18_b2501_v1.chunk3	file-J1gf520JV3zQp4yy6jqxfzjz	file-J1gf53QJV3zx3556gyQQPbBb	file-J1gf540JV3zX2q71kyg27399	file-J1gf540JV3zX9pJJPQQ6XK2q
chr18_chunk18	50035631	50039027	49665070	52339025	ukb24310_c18_b2501_v1.chunk4	file-J1gf0JjJV3zQp4yy6jqxbj06	file-J1gf0KjJV3zQvKxQXqPqQVZK	file-J1gf0KjJV3zpvP8z61yPf0KP	file-J1gf0P0JV3zV1p9k4Y0F66YZ
chr18_chunk18	50039029	50043368	49665070	52339025	ukb24310_c18_b2502_v1.chunk1	file-J1jV7P8J8FFYQ5qPKB55fX2v	file-J1jV7V8J8FFXp6JkV9bVQ87Y	file-J1jV7VQJ8FFq758k5fgqyYz8	file-J1jV7VjJ8FFXp6JkV9bVQ87q
chr18_chunk18	50043369	50047391	49665070	52339025	ukb24310_c18_b2502_v1.chunk2	file-J1jV7YjJ8FFz6f6ZGfxjJqvZ	file-J1jV7b8J8FFXbXv9F1gyGg4f	file-J1jV7bQJ8FFXp6JkV9bVQ88Q	file-J1jV7bjJ8FFXp6JkV9bVQ88Z
chr18_chunk18	50047393	50052416	49665070	52339025	ukb24310_c18_b2502_v1.chunk3	file-J1jV70QJ8FFfyXvk06zpZ8pZ	file-J1jV72QJ8FFQ2pjgbKpxX2Zj	file-J1jV72jJ8FFQ2pjgbKpxX2Zp	file-J1jV730J8FFYQ5qPKB55fX2X
chr18_chunk18	50052419	50059028	49665070	52339025	ukb24310_c18_b2502_v1.chunk4	file-J1jVBG8J8FFqPXkbbqXFJGV2	file-J1jVBK0J8FFZ426ZjfB3Bg5y	file-J1jVBK0J8FFk2Zgq4Z6J7b9z	file-J1jVBK8J8FFk4K76KJB127Gz
chr18_chunk18	50059033	50065154	49665070	52339025	ukb24310_c18_b2503_v1.chunk1	file-J1gGKy8JZ61X5Kx5Qb8jFpZv	file-J1gGKzQJZ61YXGFbzKk0qBv4	file-J1gGKzjJZ61yKq6BJyZbJBJ0	file-J1gGP00JZ61qkb68xB2qVbF7
chr18_chunk18	50065155	50070875	49665070	52339025	ukb24310_c18_b2503_v1.chunk2	file-J1gGPQQJZ61fx3fK3XFg0YZ8	file-J1gGPX0JZ61Zvyqybqjy3ZZ4	file-J1gGPX8JZ61g56ZFXjx4j7bf	file-J1gGPXQJZ61fx3fK3XFg0YZV
chr18_chunk18	50070878	50079028	49665070	52339025	ukb24310_c18_b2503_v1.chunk3	file-J1gGZyjJZ61Z3pVbf4YQGp4p	file-J1gGb0QJZ61fBk66qv9qJY1P	file-J1gGb0jJZ61zjGGzY77bk5b9	file-J1gGb10JZ61fBk66qv9qJY1V
chr18_chunk18	50079032	50084665	49665070	52339025	ukb24310_c18_b2504_v1.chunk1	file-J1jV6z8J8FFkj3G23kX045KZ	file-J1jV71QJ8FFXbJ2Qf7Bk4504	file-J1jV720J8FFY3k1X9893xJxk	file-J1jV728J8FFQ2pjgbKpxX2Zf
chr18_chunk18	50084666	50090009	49665070	52339025	ukb24310_c18_b2504_v1.chunk2	file-J1gGQbQJZ61qkb68xB2qVbkz	file-J1gGQfjJZ61yKq6BJyZbJBpz	file-J1gGQg0JZ61yKq6BJyZbJBq1	file-J1gGQg8JZ61q1Q09pqG6X76B
chr18_chunk18	50090010	50095652	49665070	52339025	ukb24310_c18_b2504_v1.chunk3	file-J1gGV38JZ61XYPf515fpqj17	file-J1gGV4QJZ61QZFZV0zyK373v	file-J1gGV4jJZ61zBq53yQ6PbfB1	file-J1gGV50JZ61Y0QzKVBgFzXXP
chr18_chunk18	50095654	50099027	49665070	52339025	ukb24310_c18_b2504_v1.chunk4	file-J1gKj6jJ66bjQ5fZGp2YB9k2	file-J1gKj7QJ66bjQ5fZGp2YB9k7	file-J1gKj7jJ66bvQfpqx6ZbJ02B	file-J1gKj80J66bZ6k3gbPK69J2V
chr18_chunk18	50099030	50104584	49665070	52339025	ukb24310_c18_b2505_v1.chunk1	file-J1jZfK0J9kVX5Kx5Qb8qzbxV	file-J1jZfPQJ9kVfGQF0K8yf6QB1	file-J1jZfPjJ9kVfkY8bGYvGK7QK	file-J1jZfQ0J9kVqGG2xb8zqZ3Vg
chr18_chunk18	50104589	50109815	49665070	52339025	ukb24310_c18_b2505_v1.chunk2	file-J1jZg50J9kVXYPf515fyzkqZ	file-J1jZg6QJ9kVz0zjX3vV4Bb1Q	file-J1jZg6jJ9kVfGQF0K8yf6Qvg	file-J1jZg70J9kVz0zjX3vV4Bb1X
chr18_chunk18	50109816	50115549	49665070	52339025	ukb24310_c18_b2505_v1.chunk3	file-J1jZf8QJ9kVp8fFJ7g4v2KPX	file-J1jZf9jJ9kVb0g90JVx2jv5f	file-J1jZfB0J9kVy7kPZ6vz47JVY	file-J1jZfBQJ9kVV7G1KpKvy102F
chr18_chunk18	50115551	50119024	49665070	52339025	ukb24310_c18_b2505_v1.chunk4	file-J1jZVvjJ9kVYQ5qPKB560gYP	file-J1jZVxjJ9kVf1K202JZjYJb5	file-J1jZVy0J9kVx1YXx1pyKY5J5	file-J1jZVy0J9kVqp5BB5G89Bjxq
chr18_chunk18	50119032	50124154	49665070	52339025	ukb24310_c18_b2506_v1.chunk1	file-J1jV770J8FFYQ5qPKB55fX2g	file-J1jV78QJ8FFQgX47Z59Gfj4y	file-J1jV78QJ8FFk0YpkjQ91jQqY	file-J1jV78jJ8FFgJZ8ppp3JjXgj
chr18_chunk18	50124166	50129825	49665070	52339025	ukb24310_c18_b2506_v1.chunk2	file-J1jV6v8J8FFY33gx1BzQ703x	file-J1jV6xQJ8FFkZQqJ8QKgFByP	file-J1jV6xjJ8FFg3b826x1pv29b	file-J1jV6y0J8FFpY6fGf3Jk00Qx
chr18_chunk18	50129828	50135941	49665070	52339025	ukb24310_c18_b2506_v1.chunk3	file-J1jV6bjJ8FFY3k1X9893xJvF	file-J1jV6j8J8FFgP862YqFqQvjx	file-J1jV6jQJ8FFX77BV0g9z7gJB	file-J1jV6jjJ8FFYKkBP9YYyKJb5
chr18_chunk18	50135942	50139028	49665070	52339025	ukb24310_c18_b2506_v1.chunk4	file-J1jV0zQJ8FFj2FK2PJVY9844	file-J1jV10QJ8FFb9FZxG9fVvpjj	file-J1jV10jJ8FFYFB1Zyg777V03	file-J1jV10jJ8FFY7kfkfGfB3bP8
chr18_chunk18	50139030	50144871	49665070	52339025	ukb24310_c18_b2507_v1.chunk1	file-J1gKxQ0J66bfkbQGJ1p6F980	file-J1gKxVQJ66bXV6v6VB5V0py2	file-J1gKxVQJ66byjVqk0zp8vKpY	file-J1gKxVjJ66bkPKzFVPy9xvx7
chr18_chunk18	50144873	50149775	49665070	52339025	ukb24310_c18_b2507_v1.chunk2	file-J1gKy10J66bY7j4907XqG476	file-J1gKy2jJ66bgJQGvq7zZF7YK	file-J1gKy30J66byjVqk0zp8vP14	file-J1gKy30J66bVV8P9VfFQVGZ0
chr18_chunk18	50149776	50155294	49665070	52339025	ukb24310_c18_b2507_v1.chunk3	file-J1gKxGQJ66byjVqk0zp8vKgX	file-J1gKxJjJ66bv63QJb3kPbZ1g	file-J1gKxK8J66bQ6jFQV2XQgzfk	file-J1gKxKQJ66bXkXYxfBqPqbJ9
chr18_chunk18	50155295	50159027	49665070	52339025	ukb24310_c18_b2507_v1.chunk4	file-J1jZVg0J9kVQZjxzvg2Bvv0y	file-J1jZVj0J9kVf1K202JZjYJZ4	file-J1jZVj8J9kVf1K202JZjYJZ8	file-J1jZVjQJ9kVYQ5qPKB560gY3
chr18_chunk18	50159031	50164839	49665070	52339025	ukb24310_c18_b2508_v1.chunk1	file-J1gGQV0JZ61VB69BgBFxyV98	file-J1gGQX8JZ61ffY3yGGxV2F6J	file-J1gGQXQJZ61g56ZFXjx4j82P	file-J1gGQXjJZ61qkbGxqZ5Z0G97
