chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk19	52419036	52424897	52339031	55219026	ukb24310_c18_b2621_v1.chunk1	file-J1jf4P0J4vB9j3G23kX0V5YB	file-J1jf4QQJ4vB6kY8bGYvGKV1F	file-J1jf4QjJ4vBFGG2xb8zqZPxY	file-J1jf4V0J4vB6VYfyK561B0Yz
chr18_chunk19	52424899	52430633	52339031	55219026	ukb24310_c18_b2621_v1.chunk2	file-J1jf560J4vB9YvZYbkGjBK26	file-J1jf578J4vB43pVbf4YZ1Z0k	file-J1jf57QJ4vB4pY8fJ1pY03kZ	file-J1jf57jJ4vB43pVbf4YZ1Z11
chr18_chunk19	52430635	52439028	52339031	55219026	ukb24310_c18_b2621_v1.chunk3	file-J1jf8bQJ4vBFvjJZF7bf23x0	file-J1jf8g8J4vBKKq6BJyZk5p1B	file-J1jf8gQJ4vBFkb68xB2zq1PY	file-J1jf8gQJ4vBB3QQ8b8XppPFp
chr18_chunk19	52439029	52445393	52339031	55219026	ukb24310_c18_b2622_v1.chunk1	file-J1jfZV8JP5pB3Bk2vqGKQKb2	file-J1jfZXQJP5p3FvVbVGFp31FY	file-J1jfZXjJP5pKv46GK426gyj2	file-J1jfZY0JP5p1PGb1ZpzXXjx3
chr18_chunk19	52445397	52451555	52339031	55219026	ukb24310_c18_b2622_v1.chunk2	file-J1jf4G0J4vB6VYfyK561B0X8	file-J1jf4JQJ4vB6kY8bGYvGKV0k	file-J1jf4JjJ4vB6kY8bGYvGKV0x	file-J1jf4JjJ4vB4vffVvBjyfYGQ
chr18_chunk19	52451565	52459022	52339031	55219026	ukb24310_c18_b2622_v1.chunk3	file-J1jf6pjJ4vBF1Q09pqGB3bq0	file-J1jf6v8J4vBF1Q09pqGB3bq2	file-J1jf6vQJ4vBKKq6BJyZk5kj2	file-J1jf6vjJ4vB82FK2PJVYXZKv
chr18_chunk19	52459037	52464805	52339031	55219026	ukb24310_c18_b2623_v1.chunk1	file-J1jf4ZQJ4vB1vKFJy9qqFBg5	file-J1jf4fQJ4vB7PxB7FgXzbFkv	file-J1jf4fjJ4vB22q71kyg5Ypp4	file-J1jf4g0J4vBK7kPZ6vz47b0v
chr18_chunk19	52464808	52470509	52339031	55219026	ukb24310_c18_b2623_v1.chunk2	file-J1jf4y8J4vB2zXP1YbBVyp3K	file-J1jf4zjJ4vB9YvZYbkGjBK1Y	file-J1jf500J4vB2zXP1YbBVyp3Q	file-J1jf500J4vBK919QZKZQVxkQ
chr18_chunk19	52470511	52479026	52339031	55219026	ukb24310_c18_b2623_v1.chunk3	file-J1jf9yQJ4vB29gG5PFFFf6Gq	file-J1jfB08J4vB2j5k8fB7YK0fX	file-J1jfB0QJ4vB0yBP5g4KVq5P6	file-J1jfB0jJ4vB0gX47Z59GpX0x
chr18_chunk19	52479029	52484578	52339031	55219026	ukb24310_c18_b2624_v1.chunk1	file-J1jZgf8J1KJkYyJ0ZXyjG8Yy	file-J1jZggjJ1KJVvKFJy9qqBy44	file-J1jZgj0J1KJfkY8bGYvGK7y3	file-J1jZgj0J1KJpbVVffqx3kzbj
chr18_chunk19	52484580	52490285	52339031	55219026	ukb24310_c18_b2624_v1.chunk2	file-J1jZg8jJ1KJQgz1QQ1vx0xjb	file-J1jZgF0J1KJpGZq1jJ4G9zzj	file-J1jZgF8J1KJxkFb1j13GqBjQ	file-J1jZgFjJ1KJYFvVbVGFp06zp
chr18_chunk19	52490289	52495756	52339031	55219026	ukb24310_c18_b2624_v1.chunk3	file-J1jZg00J1KJfGQF0K8yf6QvV	file-J1jZg1QJ1KJgvGbYZGGGjyk8	file-J1jZg1jJ1KJVvKFJy9qqBxz1	file-J1jZg20J1KJQgz1QQ1vx0xj8
chr18_chunk19	52495757	52499028	52339031	55219026	ukb24310_c18_b2624_v1.chunk4	file-J1jZZj0J1KJqFGk0Zg4q29kv	file-J1jZZk0J1KJqFGk0Zg4q29p0	file-J1jZZk8J1KJkBy2y1FbqK1bB	file-J1jZZkQJ1KJkBy2y1FbqK1bG
chr18_chunk19	52499033	52504770	52339031	55219026	ukb24310_c18_b2625_v1.chunk1	file-J1jZfg8J1KJqB3Q9p4VVkK8G	file-J1jZfjQJ1KJfVYfyK5619kQz	file-J1jZfjjJ1KJfkY8bGYvGK7fg	file-J1jZfk0J1KJqGG2xb8zqZ3YQ
chr18_chunk19	52504771	52510554	52339031	55219026	ukb24310_c18_b2625_v1.chunk2	file-J1jZg1QJ1KJVvKFJy9qqBxyz	file-J1jZg2jJ1KJkYyJ0ZXyjG8J7	file-J1jZg30J1KJvq4gq0yBYBYFG	file-J1jZg38J1KJkYyJ0ZXyjG8J9
chr18_chunk19	52510555	52515866	52339031	55219026	ukb24310_c18_b2625_v1.chunk3	file-J1jZgkjJ1KJz0zjX3vV4Bb3V	file-J1jZgq0J1KJj1KxqpxkVV1by	file-J1jZgq8J1KJvq4gq0yBYBYQ5	file-J1jZgqQJ1KJfv6y71X0bx941
chr18_chunk19	52515867	52519028	52339031	55219026	ukb24310_c18_b2625_v1.chunk4	file-J1jZVPQJ1KJvVXQ8X6x504yP	file-J1jZVQQJ1KJQp4yy6jqVZfk8	file-J1jZVQjJ1KJyXBkpyjFvvk9y	file-J1jZVV0J1KJx3556gyQYp0v6
chr18_chunk19	52519029	52524791	52339031	55219026	ukb24310_c18_b2626_v1.chunk1	file-J1jf4g0J4vB3FqGX25Bpzx57	file-J1jf4jjJ4vB7PxB7FgXzbFp8	file-J1jf4k0J4vB7PxB7FgXzbFpG	file-J1jf4k0J4vBPjGGzY77pf92f
chr18_chunk19	52524792	52530413	52339031	55219026	ukb24310_c18_b2626_v1.chunk2	file-J1jf4Y0J4vBFGG2xb8zqZPy4	file-J1jf4b8J4vBKVzQXGBYG35vB	file-J1jf4bjJ4vBBbVVffqx3pBp1	file-J1jf4f0J4vB7P1PkZJkPKbfP
chr18_chunk19	52530415	52539027	52339031	55219026	ukb24310_c18_b2626_v1.chunk3	file-J1jf900J4vB3XGFbzKk4Z8kv	file-J1jf91QJ4vB0gX47Z59GpVzF	file-J1jf91jJ4vB2j5k8fB7YK0b6	file-J1jf920J4vB4gFVX7K56byf0
chr18_chunk19	52539033	52544238	52339031	55219026	ukb24310_c18_b2627_v1.chunk1	file-J1jZj0jJ1KJpVPzXf6g1kZF9	file-J1jZj28J1KJVPGb1ZpzXQYk8	file-J1jZj28J1KJQgz1QQ1vx0y06	file-J1jZj2QJ1KJz8bVQ6KQqB2zz
chr18_chunk19	52544241	52549861	52339031	55219026	ukb24310_c18_b2627_v1.chunk2	file-J1jV808Jkk36F8663v8VJ6zg	file-J1jV828Jkk36F8663v8VJ6zz	file-J1jV82QJkk3JG983Gy3bG1J4	file-J1jV82jJkk3P9g82XgJ98K4Z
chr18_chunk19	52549864	52555683	52339031	55219026	ukb24310_c18_b2627_v1.chunk3	file-J1jV7k0Jkk3BgzJQYzvPGKpB	file-J1jV7qjJkk343pVbf4YYxv71	file-J1jV7v0Jkk37P1PkZJkP9Y1g	file-J1jV7v8Jkk31JpfF1KBJj3jb
chr18_chunk19	52555685	52559028	52339031	55219026	ukb24310_c18_b2627_v1.chunk4	file-J1jV29jJkk3F758k5fgqxGJ3	file-J1jV2BjJkk32bJ2Qf7Bk3V3g	file-J1jV2F0Jkk32832kY169JF8b	file-J1jV2F8Jkk32832kY169JF8g
chr18_chunk19	52559030	52564811	52339031	55219026	ukb24310_c18_b2628_v1.chunk1	file-J1gJkq0J3vKkbvGgYx7y8fGj	file-J1gJkv8J3vKqbKV0pZX6F9Jq	file-J1gJkvQJ3vKqFGk0Zg4gB4Fy	file-J1gJkvjJ3vKqFGk0Zg4gB4G2
chr18_chunk19	52564812	52570746	52339031	55219026	ukb24310_c18_b2628_v1.chunk2	file-J1gJkFjJ3vKf3J69PK6GXpbZ	file-J1gJkJ8J3vKxJkb76GjP40q2	file-J1gJkJQJ3vKYqG8263gZp0KK	file-J1gJkJjJ3vKvQfpqx6ZbBk95
chr18_chunk19	52570751	52579028	52339031	55219026	ukb24310_c18_b2628_v1.chunk3	file-J1gJy4QJ3vKfF8663v8xg2Zp	file-J1gJy68J3vKfF8663v8xg2Zy	file-J1gJy6QJ3vKZ3pVbf4YQKzz9	file-J1gJy6jJ3vKxG983Gy3Vbkx7
chr18_chunk19	52579032	52584870	52339031	55219026	ukb24310_c18_b2629_v1.chunk1	file-J1gJkp0J3vKkKf7fkJ8QyVY3	file-J1gJkq8J3vKvjbXfFvv4yxk6	file-J1gJkqQJ3vKxJkb76GjP40xF	file-J1gJkv0J3vKf3J69PK6GXpjK
chr18_chunk19	52584873	52590462	52339031	55219026	ukb24310_c18_b2629_v1.chunk2	file-J1gJpG0J3vKjQ5fZGp2Y9GZx	file-J1gJpJ8J3vKYFqGX25Bf9fGK	file-J1gJpJQJ3vKzjGGzY77bkQJP	file-J1gJpJjJ3vKzjGGzY77bkQJV
chr18_chunk19	52590464	52599026	52339031	55219026	ukb24310_c18_b2629_v1.chunk3	file-J1gJz2jJ3vKYXGFbzKk0vgY2	file-J1gJz4QJ3vKbp5Z51Gq9436k	file-J1gJz4jJ3vKbp5Z51Gq9436q	file-J1gJz50J3vKbp5Z51Gq9436x
chr18_chunk19	52599030	52605025	52339031	55219026	ukb24310_c18_b2630_v1.chunk1	file-J1jJVqQJp5z0b81bXFJ3gPGG	file-J1jJVx0Jp5z2YPf515fxx4qz	file-J1jJVx0Jp5z82FK2PJVXgFpj	file-J1jJVx8Jp5z25Kx5Qb8px1vY
chr18_chunk19	52605026	52610263	52339031	55219026	ukb24310_c18_b2630_v1.chunk2	file-J1jJVK0Jp5zP0jyQ6zKg7zQf	file-J1jJVPQJp5z2YPf515fxvV5K	file-J1jJVPjJp5zB3QQ8b8Xp34qf	file-J1jJVQ0Jp5zF1Q09pqG9Bz8K
chr18_chunk19	52610264	52615740	52339031	55219026	ukb24310_c18_b2630_v1.chunk3	file-J1jJV6jJp5z0b81bXFJ3gP9B	file-J1jJV88Jp5zJ1YXx1pyK2xqz	file-J1jJV8QJp5zKKq6BJyZjKB33	file-J1jJV8jJp5zP0jyQ6zKg7zB2
chr18_chunk19	52615744	52619026	52339031	55219026	ukb24310_c18_b2630_v1.chunk4	file-J1jJBzQJp5zFq8fBJx496Qkk	file-J1jJF08Jp5zF1Q09pqG993Zk	file-J1jJF0QJp5zB3QQ8b8Xp0f09	file-J1jJF0jJp5zKKq6BJyZjGKXB
chr18_chunk19	52619030	52625357	52339031	55219026	ukb24310_c18_b2631_v1.chunk1	file-J1jbV6QJQ4kz0zjX3vV4BjZF	file-J1jbV7jJQ4kkBy2y1FbqK6G5	file-J1jbV80JQ4kVx464FQzf3J7y	file-J1jbV80JQ4kqFGk0Zg4q2Ppg
chr18_chunk19	52625359	52631083	52339031	55219026	ukb24310_c18_b2631_v1.chunk2	file-J1gJkqQJyF95zBgpkZjjKZ9v	file-J1gJkvjJyF92XJGFQzV3JK9z	file-J1gJkx0JyF963J69PK6GXpjf	file-J1gJkx8JyF991FXzxGv0fZf6
chr18_chunk19	52631087	52639026	52339031	55219026	ukb24310_c18_b2631_v1.chunk3	file-J1gJxg8J3vKxG983Gy3VbkPy	file-J1gJxk0J3vKxG983Gy3VbkQY	file-J1gJxk8J3vKgP1PkZJkFzb58	file-J1gJxk8J3vKz9g82XgJ5xBgB
chr18_chunk19	52639030	52643824	52339031	55219026	ukb24310_c18_b2632_v1.chunk1	file-J1jbXB8JQ4kyXBkpyjFvvyQF	file-J1jbXFjJQ4kVx464FQzf3JF8	file-J1jbXFjJQ4kk1FXzxGv3kg49	file-J1jbXG0JQ4kkBy2y1FbqK6V4
chr18_chunk19	52643826	52649261	52339031	55219026	ukb24310_c18_b2632_v1.chunk2	file-J1jbX70JQ4kQp4yy6jqVZxX7	file-J1jbX90JQ4kVx464FQzf3JBy	file-J1jbX90JQ4kbp5Z51GqJ84gQ	file-J1jbX98JQ4kqbKV0pZXBZYzY
chr18_chunk19	52649262	52654718	52339031	55219026	ukb24310_c18_b2632_v1.chunk3	file-J1jbX78JQ4kfVYfyK5619x3j	file-J1jbX98JQ4kz0jyQ6zKgvqV4	file-J1jbX98JQ4kQb81bXFJ4Kv34	file-J1jbX9QJQ4kQp4yy6jqVZxX9
chr18_chunk19	52654722	52659022	52339031	55219026	ukb24310_c18_b2632_v1.chunk4	file-J1jbQ50JQ4kj2FK2PJVYXKKv	file-J1jbQ68JQ4kj6B1k0Z4f5jv5	file-J1jbQ6QJQ4kz6f6ZGfxjfB3Q	file-J1jbQ6jJQ4kg3b826x1q84bX
chr18_chunk19	52659029	52664469	52339031	55219026	ukb24310_c18_b2633_v1.chunk1	file-J1gJpPjJ3vKy919QZKZqy9qQ	file-J1gJpV0J3vKxJkb76GjP4158	file-J1gJpV8J3vKqZ8y12FG08235	file-J1gJpVQJ3vKzYpK6QV17xqZ5
chr18_chunk19	52664471	52670360	52339031	55219026	ukb24310_c18_b2633_v1.chunk2	file-J1jJVQ8Jp5z2YPf515fxvV5j	file-J1jJVVjJp5z82FK2PJVXgFk9	file-J1jJVX8Jp5z2YPf515fxvV78	file-J1jJVXQJp5zB3QQ8b8Xp34vP
chr18_chunk19	52670363	52675984	52339031	55219026	ukb24310_c18_b2633_v1.chunk3	file-J1jJVp0Jp5z12yZ2qpZ0F02f	file-J1jJVqQJp5z2B19yPfVxVy6Q	file-J1jJVqjJp5zGPF5f7v85BPXy	file-J1jJVv0Jp5zG6F5XGg3JJzb4
chr18_chunk19	52675986	52679026	52339031	55219026	ukb24310_c18_b2633_v1.chunk4	file-J1jJBpQJp5zBY6fGf3JjVpgQ	file-J1jJBqQJp5z73b826x1pQy7p	file-J1jJBqjJp5z86B1k0Z4bPZPj	file-J1jJBqjJp5zP6f6ZGfxj0v98
chr18_chunk19	52679029	52685044	52339031	55219026	ukb24310_c18_b2634_v1.chunk1	file-J1jJVVQJp5zF1Q09pqG9Bz91	file-J1jJVY0Jp5zGjbXfFvv872Pp	file-J1jJVY8Jp5zB3Bk2vqGJxzfZ	file-J1jJVY8Jp5z29gG5PFFF6jkV
chr18_chunk19	52685049	52691098	52339031	55219026	ukb24310_c18_b2634_v1.chunk2	file-J1jJVBjJp5z2YPf515fxvV31	file-J1jJVG8Jp5z0p4yy6jqQv69x	file-J1jJVG8Jp5zKXBkpyjFvF4q1	file-J1jJVGQJp5zP0jyQ6zKg7zQX
chr18_chunk19	52691106	52699022	52339031	55219026	ukb24310_c18_b2634_v1.chunk3	file-J1jJZQQJp5zBgzJQYzvP1FYj	file-J1jJZX0Jp5zFFGk0Zg4pGk03	file-J1jJZX8Jp5z63J69PK6Pq56f	file-J1jJZXQJp5z63J69PK6Pq56j
chr18_chunk19	52699031	52704294	52339031	55219026	ukb24310_c18_b2635_v1.chunk1	file-J1jJX60Jp5z33qFx1z5gx3G5	file-J1jJX7QJp5z0p4yy6jqQv6Q1	file-J1jJX7jJp5zKXBkpyjFvF507	file-J1jJX80Jp5z0b81bXFJ3gPYF
chr18_chunk19	52704295	52710086	52339031	55219026	ukb24310_c18_b2635_v1.chunk2	file-J1jJV08Jp5zF1Q09pqG9Bz3k	file-J1jJV1QJp5z0p4yy6jqQv67Q	file-J1jJV1jJp5zGVXQ8X6x4JKbz	file-J1jJV20Jp5z5p5Z51GqGXP1Y
chr18_chunk19	52710087	52715914	52339031	55219026	ukb24310_c18_b2635_v1.chunk3	file-J1jbVZ8JQ4kpbVVffqx3p3Z7	file-J1jbVbjJQ4kqbKV0pZXBZYxP	file-J1jbVf0JQ4kf3J69PK60bkFX	file-J1jbVf8JQ4kkBy2y1FbqK6KB
chr18_chunk19	52715917	52719027	52339031	55219026	ukb24310_c18_b2635_v1.chunk4	file-J1jbGG8JQ4kz9g82XgJ9KPbJ	file-J1jbGJ8JQ4kqq8fBJx49jpQj	file-J1jbGJQJQ4kj6B1k0Z4f5j8g	file-J1jbGJQJQ4kpY6fGf3JkB8g1
chr18_chunk19	52719031	52724916	52339031	55219026	ukb24310_c18_b2636_v1.chunk1	file-J1jJXJjJp5zKXBkpyjFvF518	file-J1jJXPjJp5z70f295gPKvP64	file-J1jJXPjJp5z8jvPpkK0j9478	file-J1jJXQ0Jp5zG6F5XGg3JJzp2
chr18_chunk19	52724919	52731193	52339031	55219026	ukb24310_c18_b2636_v1.chunk2	file-J1jJXbjJp5zPX8BfKpfJvYK3	file-J1jJXg0Jp5z0p4yy6jqQv6Z1	file-J1jJXg8Jp5z12yZ2qpZ0F0Pq	file-J1jJXgQJp5z12yZ2qpZ0F0Pz
chr18_chunk19	52731194	52739028	52339031	55219026	ukb24310_c18_b2636_v1.chunk3	file-J1jbbVjJQ4kjvVG93JX1fYx4	file-J1jbbYQJQ4kz8bVQ6KQqB78j	file-J1jbbYjJQ4kYFvVbVGFp0Jjq	file-J1jbbYjJQ4kQgz1QQ1vx13Yj
chr18_chunk19	52739034	52745058	52339031	55219026	ukb24310_c18_b2637_v1.chunk1	file-J1jbVxjJQ4kqFGk0Zg4q2Pvx	file-J1jbVz8JQ4kfVYfyK5619x37	file-J1jbVzQJQ4kfVYfyK5619x39	file-J1jbVzjJQ4kfGQF0K8yf6YgF
chr18_chunk19	52745062	52751171	52339031	55219026	ukb24310_c18_b2637_v1.chunk2	file-J1jbVqjJQ4kz0zjX3vV4BjbV	file-J1jbVxQJQ4kfkY8bGYvGKFqy	file-J1jbVy0JQ4kvVXQ8X6x50BQz	file-J1jbVyQJQ4kqbKV0pZXBZYyY
chr18_chunk19	52751173	52759028	52339031	55219026	ukb24310_c18_b2637_v1.chunk3	file-J1jbZXjJQ4kZFf1Qx6B5yqkq	file-J1jbZZ8JQ4kQQ51172q90k1k	file-J1jbZZQJQ4kX82XJZ14Xk6X7	file-J1jbZZjJQ4kV1p9k4Y0Kp36g
chr18_chunk19	52759031	52764733	52339031	55219026	ukb24310_c18_b2638_v1.chunk1	file-J1jGvJ0JYf5YFvVbVGFkPb0K	file-J1jGvP0JYf5jG7G14VKPK8Yx	file-J1jGvP8JYf5ZFf1Qx6B51Gkz	file-J1jGvPQJYf5ZFf1Qx6B51Gp1
chr18_chunk19	52764735	52770596	52339031	55219026	ukb24310_c18_b2638_v1.chunk2	file-J1gJqG0J3vKk1FXzxGv0fb4f	file-J1gJqJQJ3vKqbKV0pZX6F9xQ	file-J1gJqJjJ3vKqbKV0pZX6F9xf	file-J1gJqK0J3vKqFGk0Zg4gB4jj
chr18_chunk19	52770598	52775796	52339031	55219026	ukb24310_c18_b2638_v1.chunk3	file-J1jGvQ8JYf5pgzJQYzvKvxj0	file-J1jGvX8JYf5vVXQ8X6x4822z	file-J1jGvXQJYf5vVXQ8X6x48231	file-J1jGvXQJYf5bp5Z51GqGPxj7
chr18_chunk19	52775799	52779020	52339031	55219026	ukb24310_c18_b2638_v1.chunk4	file-J1jGgPQJYf5xqz51JkXz5pfj	file-J1jGgQjJYf5vjbXfFvv85YVQ	file-J1jGgV0JYf5vjbXfFvv85YVX	file-J1jGgV8JYf5X9gG5PFFF4pbV
chr18_chunk19	52779029	52783757	52339031	55219026	ukb24310_c18_b2639_v1.chunk1	file-J1jJVfQJp5zGjbXfFvv872Q9	file-J1jJVj0Jp5zKXBkpyjFvF4xg	file-J1jJVj8Jp5z5p5Z51GqGXP7b	file-J1jJVjQJp5zGVXQ8X6x4JKvK
chr18_chunk19	52783761	52788786	52339031	55219026	ukb24310_c18_b2639_v1.chunk2	file-J1jJV7jJp5zFkb68xB2yy6Vv	file-J1jJV98Jp5zFkb68xB2yy6X6	file-J1jJV98Jp5z2YPf515fxvV2X	file-J1jJV9QJp5zKKq6BJyZjKB3P
chr18_chunk19	52788788	52793380	52339031	55219026	ukb24310_c18_b2639_v1.chunk3	file-J1jJVxjJp5zFkb68xB2yy6g5	file-J1jJVz0Jp5zB3Bk2vqGJy00k	file-J1jJVz8Jp5z9bvGgYx7V4bQX	file-J1jJVzQJp5z33qFx1z5gx3Bp
chr18_chunk19	52793388	52799028	52339031	55219026	ukb24310_c18_b2639_v1.chunk4	file-J1jGzQ8JYf5Vx464FQzb10xy	file-J1jGzX0JYf5qFGk0Zg4p6Vp2	file-J1jGzX8JYf5kBy2y1FbpQ76Y	file-J1jGzX8JYf5Vx464FQzb10y4
chr18_chunk19	52799029	52803796	52339031	55219026	ukb24310_c18_b2640_v1.chunk1	file-J1gJpZQJ3vKjQ5fZGp2Y9Gf3	file-J1gJpf8J3vKqZ8y12FG08246	file-J1gJpfQJ3vKzYpK6QV17xqZq	file-J1gJpfjJ3vKvQfpqx6ZbBkbJ
chr18_chunk19	52803797	52808711	52339031	55219026	ukb24310_c18_b2640_v1.chunk2	file-J1gJkvQJ3vKxJkb76GjP40xY	file-J1gJky0J3vKkKf7fkJ8QyVYJ	file-J1gJky8J3vKp3Bk2vqGBxz3j	file-J1gJkyQJ3vKvjbXfFvv4yxkV
chr18_chunk19	52808712	52813571	52339031	55219026	ukb24310_c18_b2640_v1.chunk3	file-J1jGv58JYf5XYPf515fxfBvF	file-J1jGv78JYf5yv46GK42656K2	file-J1jGv7QJYf5Qgz1QQ1vvX05B	file-J1jGv7jJYf5VPGb1ZpzVpvj3
chr18_chunk19	52813572	52819023	52339031	55219026	ukb24310_c18_b2640_v1.chunk4	file-J1jGy8jJYf5kj3G23kXPg35k	file-J1jGyB8JYf5pY6fGf3JjPBKJ	file-J1jGyBQJYf5g3b826x1pBj3p	file-J1jGyBjJYf5kZQqJ8QKfv80v
chr18_chunk19	52819029	52824116	52339031	55219026	ukb24310_c18_b2641_v1.chunk1	file-J1jGv38JYf5j2FK2PJVXQVyB	file-J1jGv4jJYf5kbvGgYx7V4XJ7	file-J1jGv4jJYf5Y3qFx1z5gvFXG	file-J1jGv50JYf5q1Q09pqG95zqz
chr18_chunk19	52824118	52829287	52339031	55219026	ukb24310_c18_b2641_v1.chunk2	file-J1jGvQ0JYf5XvQ8Jb54BQ39J	file-J1jGvX0JYf5vjbXfFvv85Z06	file-J1jGvX8JYf5kbvGgYx7V4XPK	file-J1jGvX8JYf5gVJGkjZ4j3yqp
chr18_chunk19	52829293	52834585	52339031	55219026	ukb24310_c18_b2641_v1.chunk3	file-J1jGvBQJYf5YFvVbVGFkPZzX	file-J1jGvFjJYf5z8bVQ6KQpvkyz	file-J1jGvG0JYf5ZzJv662fgK0j5	file-J1jGvG8JYf5fkbQGJ1p905Q8
chr18_chunk19	52834592	52839026	52339031	55219026	ukb24310_c18_b2641_v1.chunk4	file-J1jGq30JYf5kbvGgYx7V4XF6	file-J1jGq4QJYf5j2FK2PJVXQVv6	file-J1jGq4jJYf5XYPf515fxfBpX	file-J1jGq4jJYf5XYPf515fxfBpZ
chr18_chunk19	52839029	52844111	52339031	55219026	ukb24310_c18_b2642_v1.chunk1	file-J1gJp2jJ3vKk48QVyYz9QjBY	file-J1gJp48J3vKvQfpqx6ZbBkVZ	file-J1gJp4QJ3vKYqG8263gZp0Y4	file-J1gJp4jJ3vKYqG8263gZp0YB
chr18_chunk19	52844117	52848933	52339031	55219026	ukb24310_c18_b2642_v1.chunk2	file-J1gJp78J3vKfbzkGxJYBpQb6	file-J1gJp8jJ3vKzYpK6QV17xqV2	file-J1gJp90J3vKZ0g5qZJ2yjjQJ	file-J1gJp98J3vKYqG8263gZp0Yz
