chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk17	46729819	46739024	46665515	49665066	ukb24310_c18_b2336_v1.chunk3	file-J1gYx3QJG7g4zJv662fZ8JVJ	file-J1gYx58JG7gFvjJZF7bXQXF5	file-J1gYx5QJG7gFvjJZF7bXQXF7	file-J1gYx5jJG7g4fQJGb5v7B2QV
chr18_chunk17	46739034	46745446	46665515	49665066	ukb24310_c18_b2337_v1.chunk1	file-J1gYgZ0JG7g0Q51172q5fBX7	file-J1gYgf8JG7g33k1X9890zQ0K	file-J1gYgfQJG7g61K202JZb8zqg	file-J1gYgfjJG7g0vKxQXqPqJ3QV
chr18_chunk17	46745447	46751498	46665515	49665066	ukb24310_c18_b2337_v1.chunk2	file-J1gYgg0JG7g02pjgbKppg5GB	file-J1gYgj8JG7g3Q5qPKB52b593	file-J1gYgjQJG7g33k1X9890zQ1Z	file-J1gYgjjJG7gB6yvBQ2z655x6
chr18_chunk17	46751499	46759025	46665515	49665066	ukb24310_c18_b2337_v1.chunk3	file-J1kk74jJK9BVpPV2FY621X30	file-J1kk76jJK9BVpPV2FY621X3Y	file-J1kk76jJK9BX2q71kyg7GPqk	file-J1kk770JK9BX9pJJPQQG3pzx
chr18_chunk17	46759030	46766033	46665515	49665066	ukb24310_c18_b2338_v1.chunk1	file-J1gPvBjJFq36Bk66qv9qbB60	file-J1gPvG0JFq3G04q7BkKQz9vg	file-J1gPvG8JFq304XVVzbQK2BKk	file-J1gPvGQJFq39PKzFVPy9zJ9P
chr18_chunk17	46766036	46772414	46665515	49665066	ukb24310_c18_b2338_v1.chunk2	file-J1gPvfjJFq31V8P9VfFQX6gb	file-J1gPvj0JFq39YvZYbkGZ59Vy	file-J1gPvj8JFq36Bk66qv9qbB7K	file-J1gPvjQJFq3PjGGzY77f2Q6Z
chr18_chunk17	46772416	46779028	46665515	49665066	ukb24310_c18_b2338_v1.chunk3	file-J1gYg90JG7g61K202JZb8zZ0	file-J1gYgB8JG7g3Q5qPKB52b4zp	file-J1gYgBQJG7g3Q5qPKB52b4zy	file-J1gYgBjJG7g50g90JVxKv4zp
chr18_chunk17	46779029	46784855	46665515	49665066	ukb24310_c18_b2339_v1.chunk1	file-J1gYgZQJG7g3Q5qPKB52b575	file-J1gYgfQJG7g0Q51172q5fBXB	file-J1gYgfjJG7gFp5BB5G864zJb	file-J1gYgg0JG7g33k1X9890zQ0f
chr18_chunk17	46784856	46790779	46665515	49665066	ukb24310_c18_b2339_v1.chunk2	file-J1gYgYQJG7g282XJZ14z5Z2Q	file-J1gYgb8JG7g50g90JVxKv5Jj	file-J1gYgbjJG7g3Q5qPKB52b57Y	file-J1gYgf8JG7gJ1YXx1pyFVZZg
chr18_chunk17	46790783	46799027	46665515	49665066	ukb24310_c18_b2339_v1.chunk3	file-J1gYpk8JG7g6kbQGJ1p6V8x5	file-J1gYpq0JG7g33k1X9890zQj4	file-J1gYpq8JG7gB6yvBQ2z656p4	file-J1gYpqQJG7g33k1X9890zQjB
chr18_chunk17	46799032	46803415	46665515	49665066	ukb24310_c18_b2340_v1.chunk1	file-J1gJ8ZjJYkvYFqGX25Bf9VJ1	file-J1gJ8f8JYkvXzXP1YbBxBjP6	file-J1gJ8fQJYkvXzXP1YbBxBjPB	file-J1gJ8fQJYkvfBk66qv9qPV5Q
chr18_chunk17	46803416	46808404	46665515	49665066	ukb24310_c18_b2340_v1.chunk2	file-J1gJ7j8JYkvfBk66qv9qPQvk	file-J1gJ7kjJYkvzjGGzY77bk9VZ	file-J1gJ7kjJYkvgPxB7FgXpzq3j	file-J1gJ7p0JYkvYFqGX25Bf9V5z
chr18_chunk17	46808405	46814553	46665515	49665066	ukb24310_c18_b2340_v1.chunk3	file-J1gJ6jjJYkvX82XJZ14yv949	file-J1gJ6p0JYkvfBk66qv9qPQZX	file-J1gJ6p8JYkvgPxB7FgXpzpfx	file-J1gJ6pQJYkvy919QZKZqy4Qf
chr18_chunk17	46814555	46819026	46665515	49665066	ukb24310_c18_b2340_v1.chunk4	file-J1gJ2JQJYkvyjVqk0zp8jqJf	file-J1gJ2KQJYkvY7j4907Xq7yJG	file-J1gJ2KjJYkvv04q7BkKQk78G	file-J1gJ2P0JYkvv04q7BkKQk78K
chr18_chunk17	46819029	46825495	46665515	49665066	ukb24310_c18_b2341_v1.chunk1	file-J1gJ660JYkvQQ51172q5BFYb	file-J1gJ67QJYkvy919QZKZqy4Kq	file-J1gJ67jJYkvfBk66qv9qPQXQ	file-J1gJ680JYkvkYvZYbkGZ094Z
chr18_chunk17	46825496	46832187	46665515	49665066	ukb24310_c18_b2341_v1.chunk2	file-J1gJ628JYkvQgz1QQ1vk3vyv	file-J1gJ63QJYkvV1p9k4Y0BVQ7z	file-J1gJ63jJYkvQQ51172q5BFY3	file-J1gJ640JYkvQvKxQXqPq3vZ1
chr18_chunk17	46832188	46839020	46665515	49665066	ukb24310_c18_b2341_v1.chunk3	file-J1gJ760JYkvgq1qK33K1qG8j	file-J1gJ77QJYkvYFqGX25Bf9V1v	file-J1gJ77jJYkvfbzkGxJYBpF86	file-J1gJ780JYkvfBk66qv9qPQjz
chr18_chunk17	46839033	46845566	46665515	49665066	ukb24310_c18_b2342_v1.chunk1	file-J1gJ6P0JYkvkYvZYbkGZ095b	file-J1gJ6QQJYkvQgz1QQ1vk3x0P	file-J1gJ6QjJYkvX9gG5PFF7pzQP	file-J1gJ6V0JYkvYFqGX25Bf9Qj7
chr18_chunk17	46845568	46852107	46665515	49665066	ukb24310_c18_b2342_v1.chunk2	file-J1gJBpjJz5xp6yvBQ2z60b0g	file-J1gJBx8Jz5xQ2pjgbKppG3f7	file-J1gJBxQJz5xqp5BB5G85vpZG	file-J1gJBxjJz5xx1YXx1pyF9QGP
chr18_chunk17	46852113	46859028	46665515	49665066	ukb24310_c18_b2342_v1.chunk3	file-J1gJK20Jz5xQ2pjgbKppG48Z	file-J1gJK3QJz5xqFGk0Zg4gB0Qj	file-J1gJK3jJz5xqbKV0pZX6F5vK	file-J1gJK40Jz5xVx464FQzX7475
chr18_chunk17	46859029	46864886	46665515	49665066	ukb24310_c18_b2343_v1.chunk1	file-J1gZxJQJp2230f4y56G8pXxx	file-J1gZxKjJp22596bGzX9G7FxX	file-J1gZxP0Jp220Q4Pg1ZJjp0py	file-J1gZxP8Jp223pqQ68bF4JYgY
chr18_chunk17	46864889	46871083	46665515	49665066	ukb24310_c18_b2343_v1.chunk2	file-J1gJF9jJz5xqp5BB5G85vpp9	file-J1gJFF0Jz5xZvyqybqjy5bjG	file-J1gJFF8Jz5xVB69BgBFy3Y4J	file-J1gJFFQJz5xVB69BgBFy3Y4b
chr18_chunk17	46871084	46879027	46665515	49665066	ukb24310_c18_b2343_v1.chunk3	file-J1gJKVjJz5xk48QVyYz9Q148	file-J1gJKY8Jz5xfF8663v8xfy0y	file-J1gJKYQJz5xfF8663v8xfy10	file-J1gJKYjJz5xfF8663v8xfy13
chr18_chunk17	46879034	46885097	46665515	49665066	ukb24310_c18_b2344_v1.chunk1	file-J1gJF1QJz5xgJvqXjVzV6p3Y	file-J1gJF2jJz5xgJvqXjVzV6p3q	file-J1gJF30Jz5xjvVG93JXGzKVz	file-J1gJF38Jz5xQZjxzvg26VvBQ
chr18_chunk17	46885098	46891076	46665515	49665066	ukb24310_c18_b2344_v1.chunk2	file-J1gJF80Jz5xpgzJQYzvF9Jz7	file-J1gJF9QJz5xY3k1X9890gV75	file-J1gJF9jJz5xY3k1X9890gV77	file-J1gJFB0Jz5xQZjxzvg26VvFj
chr18_chunk17	46891077	46899022	46665515	49665066	ukb24310_c18_b2344_v1.chunk3	file-J1gb0JQJp2286B1k0Z4XfPyk	file-J1gb0PQJp220vKxQXqPqJGFx	file-J1gb0Q0Jp220yBP5g4Kz3FqJ	file-J1gb0Q8Jp2290YpkjQ9K9JF7
chr18_chunk17	46899031	46905079	46665515	49665066	ukb24310_c18_b2345_v1.chunk1	file-J1gJByjJz5xZvyqybqjy5bb9	file-J1gJF08Jz5xjvVG93JXGzKVb	file-J1gJF0QJz5xpgzJQYzvF9JyK	file-J1gJF0jJz5xgJvqXjVzV6p3J
chr18_chunk17	46905083	46911168	46665515	49665066	ukb24310_c18_b2345_v1.chunk2	file-J1gJFJjJz5xQZjxzvg26VvGq	file-J1gJFV0Jz5xjG7G14VKG3Zbv	file-J1gJFV0Jz5xQZjxzvg26VvJZ	file-J1gJFV8Jz5xQZjxzvg26VvJj
chr18_chunk17	46911169	46916852	46665515	49665066	ukb24310_c18_b2345_v1.chunk3	file-J1gJBy0Jz5xQZjxzvg26Vv9j	file-J1gJBzQJz5xQkb0KFGXFpvgz	file-J1gJBzjJz5xgJvqXjVzV6p37	file-J1gJBzjJz5xjG7G14VKG3ZPQ
chr18_chunk17	46916853	46919028	46665515	49665066	ukb24310_c18_b2345_v1.chunk4	file-J1gJ5J0Jz5xY0QzKVBgG0yy5	file-J1gJ5JjJz5xzyXQb7bZ666F4	file-J1gJ5K0Jz5xY0QzKVBgG0yy8	file-J1gJ5K8Jz5xb82fq19g7404x
chr18_chunk17	46919030	46924142	46665515	49665066	ukb24310_c18_b2346_v1.chunk1	file-J1gJ6v8JYkvXzXP1YbBxBgbP	file-J1gJ6xQJYkvZzJv662fYp1Fg	file-J1gJ6xjJYkvYFvVbVGFfJJYB	file-J1gJ6xjJYkvz8bVQ6KQg4J2z
chr18_chunk17	46924143	46929608	46665515	49665066	ukb24310_c18_b2346_v1.chunk2	file-J1gJ6Q0JYkvYFvVbVGFfJJGF	file-J1gJ6VQJYkvpBjXx12PZPZvp	file-J1gJ6VQJYkvV1p9k4Y0BVQFy	file-J1gJ6VjJYkvX82XJZ14yv90v
chr18_chunk17	46929609	46934105	46665515	49665066	ukb24310_c18_b2346_v1.chunk3	file-J1gJ7KjJYkvy919QZKZqy51g	file-J1gJ7Q0JYkvYFqGX25Bf9V2z	file-J1gJ7Q8JYkvgPxB7FgXpzq0X	file-J1gJ7QQJYkvYFqGX25Bf9V35
chr18_chunk17	46934107	46939025	46665515	49665066	ukb24310_c18_b2346_v1.chunk4	file-J1gJ570JYkvfGQF0K8yVjYXK	file-J1gJ588JYkvfkY8bGYv7zBZ4	file-J1gJ58QJYkvqGG2xb8zgBy37	file-J1gJ58QJYkvfGQF0K8yVjYXf
chr18_chunk17	46939033	46945095	46665515	49665066	ukb24310_c18_b2347_v1.chunk1	file-J1gJFGQJz5xg56ZFXjx4pxBy	file-J1gJFKQJz5xQ659VFYPgB6qG	file-J1gJFP8Jz5xffY3yGGxV5007	file-J1gJFPQJz5xVB69BgBFy3Y64
chr18_chunk17	46945103	46951222	46665515	49665066	ukb24310_c18_b2347_v1.chunk2	file-J1gZv50Jp22282XJZ14z5xxq	file-J1gZv6jJp22J1YXx1pyFZJ3F	file-J1gZv70Jp2261K202JZbJV52	file-J1gZv78Jp2225Kx5Qb8jy9bB
chr18_chunk17	46951225	46956106	46665515	49665066	ukb24310_c18_b2347_v1.chunk3	file-J1gJ850JYkvgPxB7FgXpzq7g	file-J1gJ86QJYkvy919QZKZqy57y	file-J1gJ86QJYkvfbzkGxJYBpFQY	file-J1gJ86jJYkvy919QZKZqy585
chr18_chunk17	46956109	46959028	46665515	49665066	ukb24310_c18_b2347_v1.chunk4	file-J1gJ27QJYkvfkbQGJ1p67X8F	file-J1gJ28QJYkvVV8P9VfFQP1yq	file-J1gJ28QJYkvgJQGvq7zZ9Q6X	file-J1gJ28jJYkvQ4XVVzbQJy3BQ
chr18_chunk17	46959029	46969912	46665515	49665066	ukb24310_c18_b2348_v1.chunk1	file-J1gJJJQJYkvgJQGvq7zZ9Y7P	file-J1gJJPQJYkvz8bVQ6KQg52Xf	file-J1gJJPQJYkvgq1qK33K1v18X	file-J1gJJPjJYkvgq1qK33K1v18Z
chr18_chunk17	47019918	47032317	46665515	49665066	ukb24310_c18_b2351_v1.chunk1	file-J1gJ9gjJYkvVpPV2FY6G48jV	file-J1gJ9k0JYkvZvyqybqjy5b6x	file-J1gJ9k8JYkvfx3fK3XFg50kx	file-J1gJ9kQJYkvZvyqybqjy5b6z
chr18_chunk17	47032318	47039024	46665515	49665066	ukb24310_c18_b2351_v1.chunk2	file-J1gJBqjJYkvfkbQGJ1p67b5X	file-J1gJBxQJYkvY0QzKVBgG10x6	file-J1gJBxjJYkvb82fq19g7423k	file-J1gJBy0JYkvX9QKfJFfk7gxk
chr18_chunk17	47039029	47044893	46665515	49665066	ukb24310_c18_b2352_v1.chunk1	file-J1gJ8J0JYkvy919QZKZqy5Fp	file-J1gJ8K8JYkvfBk66qv9qPV3y	file-J1gJ8KQJYkvfbzkGxJYBpFX2	file-J1gJ8KjJYkvgPxB7FgXpzqGY
chr18_chunk17	47044894	47051060	46665515	49665066	ukb24310_c18_b2352_v1.chunk2	file-J1gZv58Jp22282XJZ14z5xxx	file-J1gZv78Jp2261K202JZbJV54	file-J1gZv7QJp2233k1X98913KQP	file-J1gZv7jJp2202pjgbKppq3Y1
chr18_chunk17	47051064	47059028	46665515	49665066	ukb24310_c18_b2352_v1.chunk3	file-J1gZxYjJp220Q4Pg1ZJjp0qP	file-J1gZxb8Jp2212yZ2qpZJ5YX0	file-J1gZxb8Jp225p5Z51Gq9V5FP	file-J1gZxbQJp220b81bXFJ0pY6x
chr18_chunk17	47059034	47065699	46665515	49665066	ukb24310_c18_b2353_v1.chunk1	file-J1gZv0jJp22B6yvBQ2z68PX7	file-J1gZv20Jp220vKxQXqPqJG6b	file-J1gZv28Jp22BBjXx12PZq5y2	file-J1gZv2QJp22FvjJZF7bXVJ7f
chr18_chunk17	47065702	47071543	46665515	49665066	ukb24310_c18_b2353_v1.chunk2	file-J1gZvZ0Jp2202pjgbKppq3YK	file-J1gZvb8Jp2282FK2PJVQj593	file-J1gZvbQJp22B3QQ8b8Xj4pZq	file-J1gZvbjJp2282FK2PJVQj595
chr18_chunk17	47071546	47079027	46665515	49665066	ukb24310_c18_b2353_v1.chunk3	file-J1gZyyQJp22KXBkpyjFkJYpk	file-J1gZz00Jp2212yZ2qpZJ5YgQ	file-J1gZz08Jp220p4yy6jqxVzbF	file-J1gZz0QJp225p5Z51Gq9V5Gy
chr18_chunk17	47079029	47085106	46665515	49665066	ukb24310_c18_b2354_v1.chunk1	file-J1gZqy0Jp2211p9k4Y0F31gj	file-J1gZqz8Jp22GPF5f7v8309Gx	file-J1gZqzQJp22B3Bk2vqGFPgXv	file-J1gZqzjJp22B3Bk2vqGFPgXy
chr18_chunk17	47085116	47091687	46665515	49665066	ukb24310_c18_b2354_v1.chunk2	file-J1gZv38Jp2211p9k4Y0F31gy	file-J1gZv4QJp22BBjXx12PZq5y4	file-J1gZv4jJp22BvP8z61yPZbpY	file-J1gZv50Jp22BvP8z61yPZbpb
chr18_chunk17	47091690	47099026	46665515	49665066	ukb24310_c18_b2354_v1.chunk3	file-J1gZxx8Jp2212yZ2qpZJ5YX6	file-J1gZxyjJp228XQGYBFY2qqj3	file-J1gZxz0Jp220Q4Pg1ZJjp0qk	file-J1gZxz0Jp22596bGzX9G7Fy0
chr18_chunk17	47099030	47105503	46665515	49665066	ukb24310_c18_b2355_v1.chunk1	file-J1gZqVjJp2211p9k4Y0F31gP	file-J1gZqY0Jp223Q5qPKB52j3zQ	file-J1gZqY8Jp2233k1X98913KQ4	file-J1gZqYQJp2202pjgbKppq3Xx
chr18_chunk17	47105504	47112378	46665515	49665066	ukb24310_c18_b2355_v1.chunk2	file-J1gZqbQJp22B6yvBQ2z68PVy	file-J1gZqfjJp22BvP8z61yPZbkf	file-J1gZqg0Jp22BvP8z61yPZbkj	file-J1gZqg8Jp2211p9k4Y0F31gX
chr18_chunk17	47112379	47119022	46665515	49665066	ukb24310_c18_b2355_v1.chunk3	file-J1gZpjjJp22BY6fGf3JbgfB9	file-J1gZpp0Jp22P6f6ZGfxb0x7X	file-J1gZpp8Jp22BY6fGf3JbgfBP	file-J1gZppQJp2286B1k0Z4XfPYK
chr18_chunk17	47119029	47125322	46665515	49665066	ukb24310_c18_b2356_v1.chunk1	file-J1gZqzjJp2261K202JZbJV50	file-J1gZv18Jp222YPf515fqjGqx	file-J1gZv1QJp22FvjJZF7bXVJ7X	file-J1gZv1jJp22BvP8z61yPZbpV
chr18_chunk17	47125323	47131737	46665515	49665066	ukb24310_c18_b2356_v1.chunk2	file-J1gZqQQJp2229gG5PFF8JfKK	file-J1gZqVjJp22BvP8z61yPZbkX	file-J1gZqX0Jp229bvGgYx7yYq06	file-J1gZqXQJp2261K202JZbJV4v
chr18_chunk17	47131739	47139026	46665515	49665066	ukb24310_c18_b2356_v1.chunk3	file-J1gb0P0Jp224gFVX7K53Fk1b	file-J1gb0QjJp22P6f6ZGfxb0xXK	file-J1gb0QjJp229j3G23kXGG2vG	file-J1gb0V0Jp22P6f6ZGfxb0xXQ
chr18_chunk17	47139035	47145030	46665515	49665066	ukb24310_c18_b2357_v1.chunk1	file-J1gZvBjJp2261K202JZbJV56	file-J1gZvG0Jp22J1YXx1pyFZJ3J	file-J1gZvG8Jp22Fp5BB5G86Bbpf	file-J1gZvGQJp22B6yvBQ2z68PXB
chr18_chunk17	47145031	47150562	46665515	49665066	ukb24310_c18_b2357_v1.chunk2	file-J1gJFFQJz5xf1K202JZZzb8Z	file-J1gJFJ0Jz5xZFf1Qx6B1kzYX	file-J1gJFJQJz5xp6495QQVxjFz8	file-J1gJFK8Jz5xZKBFzFJB41JK9
chr18_chunk17	47150564	47159027	46665515	49665066	ukb24310_c18_b2357_v1.chunk3	file-J1gJQpQJz5xVB69BgBFy3Z8Y	file-J1gJQv8Jz5xfjQV0q3FyVfz0	file-J1gJQvQJz5xfkbQGJ1p67gVB	file-J1gJQvjJz5xxqz51JkXvK1Q8
chr18_chunk17	47159029	47165919	46665515	49665066	ukb24310_c18_b2358_v1.chunk1	file-J1jZvkjJ37f1JJ7GgqVXjYv0	file-J1jZvq8J37f17G1KpKvy11V2	file-J1jZvqQJ37fJqz51JkXQ14J6	file-J1jZvqQJ37fK7kPZ6vz47KJZ
chr18_chunk17	47165923	47172532	46665515	49665066	ukb24310_c18_b2358_v1.chunk2	file-J1jZvz8J37f1pPV2FY607Y9J	file-J1jZx0QJ37f81KxqpxkVV245	file-J1jZx0jJ37f81KxqpxkVV247	file-J1jZx10J37f6v6y71X0bx9Qk
chr18_chunk17	47172533	47179028	46665515	49665066	ukb24310_c18_b2358_v1.chunk3	file-J1jZyJjJ37f8G7G14VK06kV9	file-J1jZyP8J37fKYFb6ZpZ31XPq	file-J1jZyPQJ37f72F2G2ZyJv0XX	file-J1jZyPjJ37f72F2G2ZyJv0XZ
chr18_chunk17	47179029	47185378	46665515	49665066	ukb24310_c18_b2359_v1.chunk1	file-J1jf9PQJZYp25Kx5Qb8qzzZB	file-J1jf9QjJZYpF1Q09pqGB3f79	file-J1jf9V0JZYp82FK2PJVYXb6f	file-J1jf9V8JZYp82FK2PJVYXb6j
chr18_chunk17	47185379	47192094	46665515	49665066	ukb24310_c18_b2359_v1.chunk2	file-J1jf9vQJZYpFkb68xB2zq1Vg	file-J1jf9xjJZYpGjbXfFvv8bJ98	file-J1jf9y0JZYp29gG5PFFFf6Gg	file-J1jf9y8JZYpGjbXfFvv8bJ9B
chr18_chunk17	47192100	47199027	46665515	49665066	ukb24310_c18_b2359_v1.chunk3	file-J1jZyjQJ37f9Kf7fkJ8ZFYzj	file-J1jZykjJ37f8vVG93JX1fQKv	file-J1jZyp0J37f0Zjxzvg2BvzVK	file-J1jZyp8J37f0Zjxzvg2BvzVQ
chr18_chunk17	47199031	47206106	46665515	49665066	ukb24310_c18_b2360_v1.chunk1	file-J1jQB8QJ5Vxfgyv1p8KKvqGq	file-J1jQB9jJ5VxVx464FQzbpbvY	file-J1jQBB0J5Vxk1FXzxGv3KXXJ	file-J1jQBB8J5VxkBy2y1Fbq4pV1
chr18_chunk17	47206118	47213277	46665515	49665066	ukb24310_c18_b2360_v1.chunk2	file-J1jQB70J5VxqFGk0Zg4pkf9z	file-J1jQB8QJ5VxkBy2y1Fbq4pQV	file-J1jQB8jJ5Vxfgyv1p8KKvqGz	file-J1jQB90J5VxX9gG5PFFFKZKx
chr18_chunk17	47213278	47219028	46665515	49665066	ukb24310_c18_b2360_v1.chunk3	file-J1jQ8Z0J5VxjG7G14VKPvP6k	file-J1jQ8b8J5VxZ3pVbf4YYqvV0	file-J1jQ8b8J5VxZ3pVbf4YYqvV2	file-J1jQ8bQJ5VxgP1PkZJkP7Xvy
chr18_chunk17	47219029	47225995	46665515	49665066	ukb24310_c18_b2361_v1.chunk1	file-J1jQBXQJ5VxkbvGgYx7VKzy9	file-J1jQBYjJ5VxX9gG5PFFFKZQ7	file-J1jQBZ0J5VxgVJGkjZ4jQVfY	file-J1jQBZ8J5VxY3qFx1z5j9ZXB
chr18_chunk17	47225997	47232845	46665515	49665066	ukb24310_c18_b2361_v1.chunk2	file-J1jQBJQJ5VxkbvGgYx7VKzxJ	file-J1jQBP8J5Vxp3Bk2vqGK7K7b	file-J1jQBPQJ5VxkbvGgYx7VKzxb	file-J1jQBPQJ5VxkKf7fkJ8Z5xJ2
chr18_chunk17	47232847	47239024	46665515	49665066	ukb24310_c18_b2361_v1.chunk3	file-J1jQF70J5Vxf3J69PK60KbG0	file-J1jQF88J5VxX9gG5PFFFKZY2	file-J1jQF8QJ5VxkKf7fkJ8Z5xQf	file-J1jQF8jJ5Vxp3Bk2vqGK7KFZ
chr18_chunk17	47239033	47245915	46665515	49665066	ukb24310_c18_b2362_v1.chunk1	file-J1jf8p8JZYp3Q5qPKB5614kq	file-J1jf8qQJZYp33k1X98948X6V	file-J1jf8qjJZYp3Q5qPKB5614kz	file-J1jf8v0JZYpJ1YXx1pyKYvYg
chr18_chunk17	47245917	47250836	46665515	49665066	ukb24310_c18_b2362_v1.chunk2	file-J1jZxf0J37f7q1qK33K5P0fg	file-J1jZxgQJ37f73b826x1q81YX	file-J1jZxgjJ37fFq8fBJx49jjz7	file-J1jZxj0J37f9j3G23kX0PYyv
chr18_chunk17	47250838	47259025	46665515	49665066	ukb24310_c18_b2362_v1.chunk3	file-J1jb220J37f6XJ9JkbZBqf0F	file-J1jb23QJ37f24VxQkgvypZjg	file-J1jb23jJ37f6XJ9JkbZBqf0P	file-J1jb240J37f1kPPK5xxggPpK
chr18_chunk17	47259029	47264069	46665515	49665066	ukb24310_c18_b2363_v1.chunk1	file-J1jf8K0JZYp61K202JZjbVyV	file-J1jf8Q8JZYp9bvGgYx7VZqG7	file-J1jf8Q8JZYp7VJGkjZ4jg35Q	file-J1jf8QQJZYp1pPV2FY608K1y
chr18_chunk17	47264073	47270302	46665515	49665066	ukb24310_c18_b2363_v1.chunk2	file-J1jf7zQJZYpJ1YXx1pyKYqkB	file-J1jf80jJZYp61K202JZjbVxj	file-J1jf810JZYp61K202JZjbVxp	file-J1jf818JZYpJ1YXx1pyKYqkX
chr18_chunk17	47270303	47279028	46665515	49665066	ukb24310_c18_b2363_v1.chunk3	file-J1jfJB8JZYpB6yvBQ2z9YVyk	file-J1jfJG0JZYp6kY8bGYvGKY32	file-J1jfJG8JZYp6VYfyK561B1b1	file-J1jfJGQJZYp6VYfyK561B1b7
chr18_chunk17	47279030	47285596	46665515	49665066	ukb24310_c18_b2364_v1.chunk1	file-J1jZvGjJ37f1pPV2FY607Y8Z	file-J1jZvK0J37f1pPV2FY607Y8f	file-J1jZvK8J37f22q71kyg5YKJ8	file-J1jZvKQJ37f17G1KpKvy11Qq
chr18_chunk17	47285597	47291370	46665515	49665066	ukb24310_c18_b2364_v1.chunk2	file-J1jf860JZYp6kbQGJ1pB43k7	file-J1jf87QJZYp29pJJPQQBVGyB	file-J1jf87jJZYpK7kPZ6vz48Bvj	file-J1jf880JZYpK7kPZ6vz48Bvp
chr18_chunk17	47291373	47299026	46665515	49665066	ukb24310_c18_b2364_v1.chunk3	file-J1jfF78JZYp0b81bXFJ4P2p9	file-J1jfF8jJZYpGVXQ8X6x50K15	file-J1jfF90JZYp12yZ2qpZ11v1j	file-J1jfF98JZYpJ3556gyQYpFv6
chr18_chunk17	47299041	47304828	46665515	49665066	ukb24310_c18_b2365_v1.chunk1	file-J1jZxb8J37f4zJv662fgyv17	file-J1jZxg0J37fP6f6ZGfxjf7jx	file-J1jZxg8J37f72F2G2ZyJv0Qq	file-J1jZxgQJ37f0PXKkvF0JJ0Qx
