chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk3	5900009	5905869	5720001	8692295	ukb24310_c18_b295_v1.chunk1	file-J1jbbf8JZZP7PxB7FgXzb8XY	file-J1jbbgQJZZP9YvZYbkGjB819	file-J1jbbgjJZZP9YvZYbkGjB81F	file-J1jbbj0JZZP9YvZYbkGjB81J
chr18_chunk3	5905871	5912159	5720001	8692295	ukb24310_c18_b295_v1.chunk2	file-J1jbbQjJZZPPjGGzY77pf4Jb	file-J1jbbX0JZZPK919QZKZQVk1B	file-J1jbbX8JZZP3FqGX25BpzjGj	file-J1jbbXQJZZP3FqGX25BpzjGp
chr18_chunk3	5912162	5920000	5720001	8692295	ukb24310_c18_b295_v1.chunk3	file-J1jbk18JZZP9YvZYbkGjB8g8	file-J1jbk2jJZZP82FK2PJVYXQf8	file-J1jbk30JZZP25Kx5Qb8qzvVY	file-J1jbk38JZZP3XGFbzKk4Z55q
chr18_chunk3	5920002	5925213	5720001	8692295	ukb24310_c18_b296_v1.chunk1	file-J1jXJKQJP821JpfF1KBJvPKb	file-J1jXJQ0JP82FbKV0pZXBJvzG	file-J1jXJQQJP826F8663v8VX6g6	file-J1jXJV8JP82FbKV0pZXBJvzg
chr18_chunk3	5925216	5931256	5720001	8692295	ukb24310_c18_b296_v1.chunk2	file-J1jXJ8jJP8291FXzxGv3bY59	file-J1jXJBjJP82B3Bk2vqGKBv0G	file-J1jXJF0JP829bvGgYx7VV66F	file-J1jXJF8JP829bvGgYx7VV66J
chr18_chunk3	5931264	5936847	5720001	8692295	ukb24310_c18_b296_v1.chunk3	file-J1jXJPjJP8233qFx1z5jFppZ	file-J1jXJVjJP8233qFx1z5jFpq0	file-J1jXJX0JP82FFGk0Zg4pvPYB	file-J1jXJXQJP827VJGkjZ4jX2b9
chr18_chunk3	5936850	5939995	5720001	8692295	ukb24310_c18_b296_v1.chunk4	file-J1jX9VQJP82K919QZKZQ98g6	file-J1jX9XQJP827PxB7FgXzP45G	file-J1jX9XjJP826Bk66qv9zj1kZ	file-J1jX9Y0JP82PjGGzY77pF9J6
chr18_chunk3	5940008	5945864	5720001	8692295	ukb24310_c18_b297_v1.chunk1	file-J1jbf9QJZZP6VYfyK5619xyZ	file-J1jbfF0JZZPBY6fGf3JkBB4z	file-J1jbfF8JZZP3FqGX25BpzjP1	file-J1jbfFQJZZPKv46GK426bz8G
chr18_chunk3	5945865	5951723	5720001	8692295	ukb24310_c18_b297_v1.chunk2	file-J1jbfFQJZZPK919QZKZQVk4Q	file-J1jbfJ0JZZPK919QZKZQVk4Z	file-J1jbfJ0JZZP9YvZYbkGjB845	file-J1jbfJ8JZZP9YvZYbkGjB847
chr18_chunk3	5951727	5957803	5720001	8692295	ukb24310_c18_b297_v1.chunk3	file-J1jbfBQJZZP6bzkGxJYPFP8F	file-J1jbfFjJZZP7PxB7FgXzb8b0	file-J1jbfG8JZZP9YvZYbkGjB842	file-J1jbfGQJZZP3FqGX25BpzjP3
chr18_chunk3	5957806	5960000	5720001	8692295	ukb24310_c18_b297_v1.chunk4	file-J1jbVpjJZZP02pjgbKpxq767	file-J1jbVqjJZZP33k1X9894730B	file-J1jbVv0JZZPB6yvBQ2z9YFf1	file-J1jbVv8JZZP3Q5qPKB560y2Z
chr18_chunk3	5960003	5965518	5720001	8692295	ukb24310_c18_b298_v1.chunk1	file-J1jXK1QJP82GjbXfFvv8X79J	file-J1jXK30JP82Kv46GK426YYZP	file-J1jXK38JP82P8bVQ6KQq7V85	file-J1jXK3QJP820gz1QQ1vvz80z
chr18_chunk3	5965519	5971508	5720001	8692295	ukb24310_c18_b298_v1.chunk2	file-J1jXJY0JP821PGb1ZpzXP3x5	file-J1jXJZQJP824pY8fJ1pXjk11	file-J1jXJZjJP82P9g82XgJ9F08p	file-J1jXJZjJP82JG983Gy3bP676
chr18_chunk3	5971510	5979997	5720001	8692295	ukb24310_c18_b298_v1.chunk3	file-J1jXYy0JP824jxfzQq28b4Vg	file-J1jXYzjJP8263J69PK60Y8jq	file-J1jXZ00JP8291FXzxGv3bZqG	file-J1jXZ00JP822XJGFQzV78Z0B
chr18_chunk3	5980008	5985893	5720001	8692295	ukb24310_c18_b299_v1.chunk1	file-J1jXP20JP829Kf7fkJ8Z7XYx	file-J1jXP3QJP82948QVyYzJZqF8	file-J1jXP3jJP82FbKV0pZXBJxy3	file-J1jXP40JP8263J69PK60XYP1
chr18_chunk3	5985894	5992065	5720001	8692295	ukb24310_c18_b299_v1.chunk2	file-J1jGv58J79FQ2pjgbKpx8KBb	file-J1jGv6QJ79Fqp5BB5G88q6zk	file-J1jGv6jJ79FY3k1X9893Pf6y	file-J1jGv78J79Fp6yvBQ2z8qz5B
chr18_chunk3	5992067	6000000	5720001	8692295	ukb24310_c18_b299_v1.chunk3	file-J1jJ0Z8J79Ff3J69PK6PZFxq	file-J1jJ0bjJ79FXXJGFQzV6G1y7	file-J1jJ0f0J79FkBy2y1FbpQppZ	file-J1jJ0f8J79Ff3J69PK6PZFy1
chr18_chunk3	6000009	6005407	5720001	8692295	ukb24310_c18_b300_v1.chunk1	file-J1jbfk8JZZP3FqGX25BpzjPk	file-J1jbfpjJZZP9YvZYbkGjB851	file-J1jbfpjJZZP6Bk66qv9zx058	file-J1jbfq0JZZP6Bk66qv9zx05G
chr18_chunk3	6005408	6011677	5720001	8692295	ukb24310_c18_b300_v1.chunk2	file-J1jbf88JZZP6VYfyK5619xyX	file-J1jbf9jJZZPFq8fBJx49jqqX	file-J1jbfB0JZZP86B1k0Z4f5kZ0	file-J1jbfB8JZZP1JJ7GgqVXjjZ4
chr18_chunk3	6011683	6019996	5720001	8692295	ukb24310_c18_b300_v1.chunk3	file-J1jbpZjJZZP0659VFYPqyKxx	file-J1jbpfQJZZP0659VFYPqyKyF	file-J1jbpfjJZZP1B69BgBFX00x2	file-J1jbpfjJZZP0659VFYPqyKyP
chr18_chunk3	6020002	6026248	5720001	8692295	ukb24310_c18_b301_v1.chunk1	file-J1jXJ20JP82GPF5f7v85gPGp	file-J1jXJ3QJP822XJGFQzV71q55	file-J1jXJ3QJP82FFGk0Zg4pvPVB	file-J1jXJ3jJP8291FXzxGv3bY50
chr18_chunk3	6026249	6032134	5720001	8692295	ukb24310_c18_b301_v1.chunk2	file-J1jXJPQJP82B3Bk2vqGKBv34	file-J1jXJVQJP824pY8fJ1pXjk0F	file-J1jXJVQJP82P9g82XgJ9F07J	file-J1jXJVjJP82JG983Gy3bP66y
chr18_chunk3	6032135	6040000	5720001	8692295	ukb24310_c18_b301_v1.chunk3	file-J1jXY60JP82P9g82XgJ9G9Fq	file-J1jXY8jJP826F8663v8VXqQz	file-J1jXY90JP826F8663v8VXqV1	file-J1jXY98JP826F8663v8VXqV3
chr18_chunk3	6040001	6046051	5720001	8692295	ukb24310_c18_b302_v1.chunk1	file-J1jbf3jJZZPBbVVffqx3p6fq	file-J1jbf58JZZP6kY8bGYvGKKgX	file-J1jbf5QJZZP2zXP1YbBVyfF0	file-J1jbf5jJZZP9YvZYbkGjB83k
chr18_chunk3	6046053	6052317	5720001	8692295	ukb24310_c18_b302_v1.chunk2	file-J1jfxF8J7ZvZfQJGb5vBj6pk	file-J1jfxGjJ7ZvQyBP5g4KVq8kf	file-J1jfxGjJ7ZvQyBP5g4KVq8kj	file-J1jfxJ0J7ZvXj5k8fB7YK30p
chr18_chunk3	6052318	6059995	5720001	8692295	ukb24310_c18_b302_v1.chunk3	file-J1jfzj0J7ZvQyBP5g4KVq97j	file-J1jfzk8J7ZvVJpfF1KBK0Bz9	file-J1jfzkQJ7ZvgP1PkZJkPKjyZ	file-J1jfzkjJ7ZvVJpfF1KBK0BzF
chr18_chunk3	6060005	6066194	5720001	8692295	ukb24310_c18_b303_v1.chunk1	file-J1jfxVQJ7ZvpBjXx12PjP530	file-J1jfxXjJ7ZvQQ51172q91057	file-J1jfxY0J7ZvQQ51172q91059	file-J1jfxY8J7ZvpBjXx12PjP53J
chr18_chunk3	6066198	6071780	5720001	8692295	ukb24310_c18_b303_v1.chunk2	file-J1jfxy8J7ZvV1p9k4Y0KqQKb	file-J1jfxzjJ7ZvpvP8z61y2jgfx	file-J1jfy08J7ZvX82XJZ14Xp3yb	file-J1jfy0QJ7ZvV1p9k4Y0KqQKq
chr18_chunk3	6071781	6076604	5720001	8692295	ukb24310_c18_b303_v1.chunk3	file-J1jfyfQJ7ZvV1p9k4Y0KqQQK	file-J1jfyj0J7ZvV1p9k4Y0KqQQX	file-J1jfyj8J7ZvqvjJZF7bf2v7f	file-J1jfyj8J7ZvpvP8z61y2jjY4
chr18_chunk3	6076606	6080000	5720001	8692295	ukb24310_c18_b303_v1.chunk4	file-J1jfjv0J7Zvp3Bk2vqGKQKzJ	file-J1jfjx0J7Zvxqz51JkXQ4P38	file-J1jfjx8J7ZvV7G1KpKvy382Y	file-J1jfjxQJ7ZvX2q71kyg5b4kQ
chr18_chunk3	6080001	6086461	5720001	8692295	ukb24310_c18_b304_v1.chunk1	file-J1jfyJjJ7ZvpBjXx12PjP553	file-J1jfyQ0J7ZvpvP8z61y2jjVy	file-J1jfyQ0J7ZvX82XJZ14Xp3zz	file-J1jfyQ8J7ZvQQ51172q9108K
chr18_chunk3	6086465	6092768	5720001	8692295	ukb24310_c18_b304_v1.chunk2	file-J1jfz3QJ7ZvX82XJZ14Xp41p	file-J1jfz4jJ7ZvQvKxQXqPz53vP	file-J1jfz50J7ZvX82XJZ14Xp421	file-J1jfz58J7ZvV1p9k4Y0KqQVG
chr18_chunk3	6092769	6099995	5720001	8692295	ukb24310_c18_b304_v1.chunk3	file-J1jXQJ0JP828vVG93JX1J18k	file-J1jXQKQJP82JG983Gy3bP70F	file-J1jXQKjJP821JpfF1KBJxg62	file-J1jXQP8JP826F8663v8VXpzV
chr18_chunk3	6100002	6106254	5720001	8692295	ukb24310_c18_b305_v1.chunk1	file-J1jfxf8J7ZvV1p9k4Y0KqQJk	file-J1jfxj0J7ZvqvjJZF7bf2pVv	file-J1jfxj8J7ZvQvKxQXqPz53X4	file-J1jfxjQJ7ZvZfQJGb5vBj6vG
chr18_chunk3	6106255	6112015	5720001	8692295	ukb24310_c18_b305_v1.chunk2	file-J1jfxg0J7ZvV1p9k4Y0KqQJq	file-J1jfxjQJ7ZvQQ51172q9106F	file-J1jfxjjJ7ZvpvP8z61y2jgbp	file-J1jfxk0J7ZvZfQJGb5vBj6vK
chr18_chunk3	6112016	6119998	5720001	8692295	ukb24310_c18_b305_v1.chunk3	file-J1jg2FQJ7Zvqp5BB5G89FG54	file-J1jg2J8J7Zvq1Q09pqGB3kfp	file-J1jg2JQJ7Zvqkb68xB2zqp25	file-J1jg2JjJ7ZvYXGFbzKk4ZJ7b
chr18_chunk3	6120002	6125905	5720001	8692295	ukb24310_c18_b306_v1.chunk1	file-J1jZzqQJg379ZQqJ8QKgjZKJ	file-J1jZzx0Jg3772F2G2ZyJv0by	file-J1jZzx8Jg370PXKkvF0JJ0j7	file-J1jZzx8Jg370kfQB4017b36Y
chr18_chunk3	6125906	6131742	5720001	8692295	ukb24310_c18_b306_v1.chunk2	file-J1jb0Q8Jg3781KxqpxkVV308	file-J1jb0VjJg37BVPzXf6g1kb45	file-J1jb0X0Jg37Gq4gq0yBYBZ6K	file-J1jb0X8Jg373XGFbzKk4Z1f3
chr18_chunk3	6131744	6139998	5720001	8692295	ukb24310_c18_b306_v1.chunk3	file-J1jZX30Jf1yf1K202JZjYJjf	file-J1jZX4jJf1yvQ0K72KBy47Bf	file-J1jZX4jJf1yfx2jGpY9PXBZB	file-J1jZX50Jf1yv9650v5bJ8y85
chr18_chunk3	6140002	6145819	5720001	8692295	ukb24310_c18_b307_v1.chunk1	file-J1jZP4QJf1yQ659VFYPqy7VJ	file-J1jZP78Jf1yVB69BgBFVzpB9	file-J1jZP7QJf1yp6495QQVX8ZFj	file-J1jZP7jJf1yQ659VFYPqy7Vj
chr18_chunk3	6145821	6151353	5720001	8692295	ukb24310_c18_b307_v1.chunk2	file-J1jZP4QJf1yZ65v4vy5y7k9f	file-J1jZP70Jf1yZfQJGb5vBgjF8	file-J1jZP78Jf1yQvKxQXqPz2kFK	file-J1jZP7QJf1yQQ51172q90Vvg
chr18_chunk3	6151354	6159999	5720001	8692295	ukb24310_c18_b307_v1.chunk3	file-J1jZXzQJf1yVPGb1ZpzXQY2J	file-J1jZY1QJf1ypvP8z61y2ggb7	file-J1jZY1jJf1ypvP8z61y2ggbF	file-J1jZY20Jf1yQQ51172q90Y2x
chr18_chunk3	6160002	6164671	5720001	8692295	ukb24310_c18_b308_v1.chunk1	file-J1jf2vQJqf9jG7G14VK086PY	file-J1jf2y8Jqf9YFqGX25Bpzx1V	file-J1jf2yQJqf9zjGGzY77pf8xY	file-J1jf2yjJqf9ZFf1Qx6B5yyyF
chr18_chunk3	6164672	6169580	5720001	8692295	ukb24310_c18_b308_v1.chunk2	file-J1jf22QJqf9X9gG5PFFFf52x	file-J1jf23jJqf9kbvGgYx7VZpgY	file-J1jf240Jqf9kbvGgYx7VZpgb	file-J1jf248Jqf9vjbXfFvv8bF18
chr18_chunk3	6169581	6175281	5720001	8692295	ukb24310_c18_b308_v1.chunk3	file-J1jf1z0Jqf9fbzkGxJYPFXVQ	file-J1jf208Jqf9Y3qFx1z5jPQJp	file-J1jf20QJqf9kbvGgYx7VZpg5	file-J1jf20jJqf9gVJGkjZ4jg0Fz
chr18_chunk3	6175286	6179997	5720001	8692295	ukb24310_c18_b308_v1.chunk4	file-J1jbyk0Jqf9xqz51JkXQ19F9	file-J1jbykjJqf9X2q71kyg5Ykbj	file-J1jbyp0Jqf9V7G1KpKvy17Gg	file-J1jbyp8Jqf9fjQV0q3FX6Zqg
chr18_chunk3	6180005	6185965	5720001	8692295	ukb24310_c18_b309_v1.chunk1	file-J1jZKz8Jf1yQgX47Z59Gp6BJ	file-J1jZP10Jf1yQgz1QQ1vx0pvK	file-J1jZP18Jf1yQvKxQXqPz2kFF	file-J1jZP1jJf1yyv46GK426bk8K
chr18_chunk3	6185966	6191669	5720001	8692295	ukb24310_c18_b309_v1.chunk2	file-J1jZKQ8Jf1ypvP8z61y2gg33	file-J1jZKVjJf1yV1p9k4Y0KkqFG	file-J1jZKX0Jf1ypvP8z61y2gg3J	file-J1jZKX8Jf1ypvP8z61y2gg3P
chr18_chunk3	6191672	6200000	5720001	8692295	ukb24310_c18_b309_v1.chunk3	file-J1jZY50Jf1yZfQJGb5vBgjxX	file-J1jZY6QJf1ygq1qK33K5KxKZ	file-J1jZY6jJf1yzKkzF0q38yxpf	file-J1jZY70Jf1yYFvVbVGFp05Bb
chr18_chunk3	6200001	6206633	5720001	8692295	ukb24310_c18_b310_v1.chunk1	file-J1jZxqQJg37B3Bk2vqGKPKk9	file-J1jZxx0Jg37P9g82XgJ9KK3x	file-J1jZxx0Jg37KVzQXGBYG2z7j	file-J1jZxx8Jg3743pVbf4YZ1Gjp
chr18_chunk3	6206640	6212986	5720001	8692295	ukb24310_c18_b310_v1.chunk2	file-J1jZy8jJg377P1PkZJkPKJ0P	file-J1jZyB0Jg37GjbXfFvv8b6fj	file-J1jZyB8Jg377VJGkjZ4jfkGy	file-J1jZyBQJg377VJGkjZ4jfkJ0
chr18_chunk3	6212987	6219999	5720001	8692295	ukb24310_c18_b310_v1.chunk3	file-J1jZzXjJg3763p61Q95pZ69V	file-J1jZzZ0Jg37Fq8fBJx49jk16	file-J1jZzZ8Jg379ZQqJ8QKgjZK7	file-J1jZzZQJg37BY6fGf3JkB6Zb
chr18_chunk3	6220002	6226582	5720001	8692295	ukb24310_c18_b311_v1.chunk1	file-J1jZyBjJg379bvGgYx7VZZQB	file-J1jZyG0Jg37GjbXfFvv8b6g0	file-J1jZyG8Jg3733qFx1z5jPF24	file-J1jZyGQJg379Kf7fkJ8ZFYxy
chr18_chunk3	6226583	6233128	5720001	8692295	ukb24310_c18_b311_v1.chunk2	file-J1jZyQjJg375p5Z51GqJ81bp	file-J1jZyX0Jg37GVXQ8X6x507XK	file-J1jZyX0Jg37GVXQ8X6x507XQ	file-J1jZyX8Jg37GVXQ8X6x507XX
chr18_chunk3	6233129	6239998	5720001	8692295	ukb24310_c18_b311_v1.chunk3	file-J1jb188Jg379ZQqJ8QKgjZb0	file-J1jb19jJg37BbVVffqx3p0q9	file-J1jb1B0Jg37BbVVffqx3p0qF	file-J1jb1B8Jg374vffVvBjyfG6P
chr18_chunk3	6240002	6246425	5720001	8692295	ukb24310_c18_b312_v1.chunk1	file-J1jZyJ0Jg37B3Bk2vqGKPKz6	file-J1jZyKjJg37B3Bk2vqGKPKzQ	file-J1jZyP0Jg37GPF5f7v85p8fZ	file-J1jZyP8Jg377VJGkjZ4jfkK2
chr18_chunk3	6246434	6252250	5720001	8692295	ukb24310_c18_b312_v1.chunk2	file-J1jZybjJg37GVXQ8X6x507Xf	file-J1jZyg0Jg370p4yy6jqVZpkK	file-J1jZyg8Jg37KXBkpyjFvvvJ9	file-J1jZygQJg375p5Z51GqJ81f5
chr18_chunk3	6252258	6259992	5720001	8692295	ukb24310_c18_b312_v1.chunk3	file-J1jb1z8Jg378vVG93JX1fQfk	file-J1jb20jJg377q1qK33K5P196	file-J1jb20jJg374zJv662fgyx52	file-J1jb210Jg377q1qK33K5P19B
chr18_chunk3	6260003	6266291	5720001	8692295	ukb24310_c18_b313_v1.chunk1	file-J1jZKX0Jf1yZvyqybqjXbGkG	file-J1jZKY8Jf1ygq1qK33K5Kx4Q	file-J1jZKYQJf1yQgz1QQ1vx0pp6	file-J1jZKYjJf1yyv46GK426bk7z
chr18_chunk3	6266292	6272042	5720001	8692295	ukb24310_c18_b313_v1.chunk2	file-J1jbYf0Jf6qf1K202JZjYY2z	file-J1jbYgQJf6qYQ5qPKB560yFz	file-J1jbYgjJf6qp6yvBQ2z9YG99	file-J1jbYgjJf6qQ2pjgbKpxq7X7
chr18_chunk3	6272051	6279999	5720001	8692295	ukb24310_c18_b313_v1.chunk3	file-J1jbq48Jf6qkj3G23kX0PvbZ	file-J1jbq68Jf6qg3b826x1q86BJ	file-J1jbq6QJf6qj6B1k0Z4f5qYJ	file-J1jbq6QJf6qVJJ7GgqVXjkP9
