chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk14	38059032	38064996	37971309	40970099	ukb24310_c18_b1903_v1.chunk1	file-J1jf4P8J2zzVB69BgBFX0gyF	file-J1jf4QjJ2zzZKBFzFJB8xyVG	file-J1jf4V0J2zzZKBFzFJB8xyVK	file-J1jf4V0J2zzZvyqybqjXbf8b
chr18_chunk14	38065008	38071224	37971309	40970099	ukb24310_c18_b1903_v1.chunk2	file-J1jf468J2zzZ65v4vy5y8xFq	file-J1jf480J2zzQyBP5g4KVq4Bz	file-J1jf488J2zzV1p9k4Y0Kp62X	file-J1jf48jJ2zzV1p9k4Y0Kp62Z
chr18_chunk14	38071226	38079028	37971309	40970099	ukb24310_c18_b1903_v1.chunk3	file-J1jf7J0J2zzQp4yy6jqVb33k	file-J1jf7KQJ2zzjG7G14VK087bv	file-J1jf7KjJ2zzgJvqXjVzbXkGJ	file-J1jf7P0J2zzXvQ8Jb54Fvxz5
chr18_chunk14	38079029	38084857	37971309	40970099	ukb24310_c18_b1904_v1.chunk1	file-J1jJjF8JpvJP9g82XgJ8bgxb	file-J1jJjKQJpvJKx6b5GB022f6j	file-J1jJjKQJpvJKx6b5GB022f6v	file-J1jJjKjJpvJ70f295gPP06V3
chr18_chunk14	38084858	38090834	37971309	40970099	ukb24310_c18_b1904_v1.chunk2	file-J1jJj7QJpvJ12yZ2qpZ0FK23	file-J1jJj90JpvJ7P1PkZJkKk3zj	file-J1jJj98JpvJJG983Gy3Zp269	file-J1jJj9QJpvJKVzQXGBYF950y
chr18_chunk14	38090838	38099027	37971309	40970099	ukb24310_c18_b1904_v1.chunk3	file-J1jJvYQJpvJ82FK2PJVXk9j2	file-J1jJvb8JpvJ1fFX9qyYb2qbQ	file-J1jJvbQJpvJ96yy159fQqxpK	file-J1jJvbQJpvJ96yy159fQqxpV
chr18_chunk14	38099031	38105511	37971309	40970099	ukb24310_c18_b1905_v1.chunk1	file-J1jf4BjJ2zzZvyqybqjXbf6q	file-J1jf4G8J2zzQvKxQXqPz33yV	file-J1jf4GQJ2zzQQ51172q90v8Q	file-J1jf4GjJ2zzgJvqXjVzbXgXF
chr18_chunk14	38105512	38111584	37971309	40970099	ukb24310_c18_b1905_v1.chunk2	file-J1jJkV8JpvJPKkzF0q38ZvVF	file-J1jJkXQJpvJP8bVQ6KQq1Bxg	file-J1jJkXjJpvJ0gz1QQ1vvbx0P	file-J1jJkY0JpvJPKkzF0q38ZvVy
chr18_chunk14	38111586	38119008	37971309	40970099	ukb24310_c18_b1905_v1.chunk3	file-J1jJq7QJpvJ67VbZvzXbq7zp	file-J1jJq90JpvJBvP8z61y23pKb	file-J1jJq98JpvJFvjJZF7bbX4Gb	file-J1jJq9QJpvJ4fQJGb5vB2Kk4
chr18_chunk14	38119030	38125744	37971309	40970099	ukb24310_c18_b1906_v1.chunk1	file-J1jJggjJpvJG6F5XGg3JKZPK	file-J1jJgk8JpvJKXBkpyjFvF6V9	file-J1jJgkQJpvJGVXQ8X6x4JVFV	file-J1jJgkQJpvJP0jyQ6zKg81b7
chr18_chunk14	38125745	38131867	37971309	40970099	ukb24310_c18_b1906_v1.chunk2	file-J1jJjP0JpvJ5p5Z51GqGYgj1	file-J1jJjQQJpvJPX8BfKpfJxx0v	file-J1jJjQjJpvJ12yZ2qpZ0FK65	file-J1jJjV0JpvJPKkzF0q38Zqxq
chr18_chunk14	38131869	38139021	37971309	40970099	ukb24310_c18_b1906_v1.chunk3	file-J1jJp3QJpvJP0jyQ6zKg8fqG	file-J1jJp50JpvJ29gG5PFFF8fbq	file-J1jJp58JpvJGjbXfFvv88zK0	file-J1jJp5QJpvJGPF5f7v85Gzjy
chr18_chunk14	38139030	38145379	37971309	40970099	ukb24310_c18_b1907_v1.chunk1	file-J1jJj00JpvJ8jvPpkK0jBGYk	file-J1jJj20JpvJ43pVbf4YYB9Bz	file-J1jJj2QJpvJPX8BfKpfJxvQY	file-J1jJj30JpvJ1JpfF1KBJ8QfK
chr18_chunk14	38145382	38151669	37971309	40970099	ukb24310_c18_b1907_v1.chunk2	file-J1jZy18J4pjFB3Q9p4VVkKy8	file-J1jZy38J4pj1vKFJy9qqBzP5	file-J1jZy48J4pj92Bg8Zf2FjzQ0	file-J1jZy50J4pj3PZjg1b8F98Gx
chr18_chunk14	38151670	38159028	37971309	40970099	ukb24310_c18_b1907_v1.chunk3	file-J1jb0q0J4pjBY6fGf3JkB6f5	file-J1jb0vQJ4pj33qFx1z5jPFF9	file-J1jb0vjJ4pjB3Bk2vqGKPPXf	file-J1jb0x0J4pj9Kf7fkJ8ZFZY6
chr18_chunk14	38159037	38165330	37971309	40970099	ukb24310_c18_b1908_v1.chunk1	file-J1jQ90QJ89V3KkBP9YYy8k3B	file-J1jQ920J89VGVXQ8X6x4fpfz	file-J1jQ928J89V0p4yy6jqV6507	file-J1jQ92QJ89VGVXQ8X6x4fpg3
chr18_chunk14	38165334	38171796	37971309	40970099	ukb24310_c18_b1908_v1.chunk2	file-J1jQ8p8J89V73b826x1ppb1g	file-J1jQ8qQJ89V86B1k0Z4bq8Fx	file-J1jQ8qjJ89VP6f6ZGfxjFvQf	file-J1jQ8v0J89VP6f6ZGfxjFvQj
chr18_chunk14	38171799	38179027	37971309	40970099	ukb24310_c18_b1908_v1.chunk3	file-J1jQFF8J89V7JvqXjVzb7gZF	file-J1jQFGjJ89VBgzJQYzvP9q49	file-J1jQFJ0J89V8vVG93JX17327	file-J1jQFJ0J89VBgzJQYzvP9q4F
chr18_chunk14	38179029	38184963	37971309	40970099	ukb24310_c18_b1909_v1.chunk1	file-J1j46v8JKFGQkb0KFGXKG8QJ	file-J1j46xQJKFGQ659VFYPp65JQ	file-J1j46xjJKFGZvyqybqjQpV72	file-J1j46y0JKFGfx3fK3XFp8B41
chr18_chunk14	38184967	38191043	37971309	40970099	ukb24310_c18_b1909_v1.chunk2	file-J1j2K70JKqgP0zjX3vV2Vg5V	file-J1j2K88JKqg4vffVvBjvjg0P	file-J1j2K8QJKqg4vffVvBjvjg0V	file-J1j2K8jJKqg1vKFJy9qkZpqk
chr18_chunk14	38191044	38199028	37971309	40970099	ukb24310_c18_b1909_v1.chunk3	file-J1j2X9QJKqg3FvVbVGFjjV50	file-J1j2XF8JKqgPKkzF0q37xZGy	file-J1j2XFQJKqg3FvVbVGFjjV58	file-J1j2XFjJKqgPKkzF0q37xZJ0
chr18_chunk14	38199033	38205095	37971309	40970099	ukb24310_c18_b1910_v1.chunk1	file-J1j2JX8JKqg7q1qK33K44jYg	file-J1j2JZ0JKqg1x464FQzZJ64p	file-J1j2JZ8JKqg948QVyYzG7vfj	file-J1j2JZQJKqg2XJGFQzV5b597
chr18_chunk14	38205097	38211229	37971309	40970099	ukb24310_c18_b1910_v1.chunk2	file-J1j2K1jJKqg6kY8bGYvBbgG9	file-J1j2K30JKqg1PGb1ZpzV11ZY	file-J1j2K38JKqg7q1qK33K44jb1	file-J1j2K3QJKqg3FvVbVGFjjQK4
chr18_chunk14	38211234	38219028	37971309	40970099	ukb24310_c18_b1910_v1.chunk3	file-J1j2XX8JKqg4zJv662ffPP1f	file-J1j2XZ0JKqgKv46GK425B56j	file-J1j2XZ8JKqg7q1qK33K44k2b	file-J1j2XZ8JKqg4zJv662ffPP1y
chr18_chunk14	38219030	38224594	37971309	40970099	ukb24310_c18_b1911_v1.chunk1	file-J1j2Jy0JKqg3FvVbVGFjjQJv	file-J1j2JzQJKqg948QVyYzG7vv9	file-J1j2JzjJKqg6jQV0q3FQYXQy	file-J1j2K00JKqg1pPV2FY6KqPF7
chr18_chunk14	38224597	38230137	37971309	40970099	ukb24310_c18_b1911_v1.chunk2	file-J1j2P6jJKqg4KBFzFJB71974	file-J1j2P80JKqg43pVbf4YXg4FF	file-J1j2P88JKqg4pY8fJ1pVJxZb	file-J1j2P8QJKqg4pY8fJ1pVJxZg
chr18_chunk14	38230138	38235853	37971309	40970099	ukb24310_c18_b1911_v1.chunk3	file-J1j2K3jJKqg91FXzxGv2z0Zz	file-J1j2K5jJKqg22q71kyg40qK5	file-J1j2K60JKqg22q71kyg40qK7	file-J1j2K68JKqgP0zjX3vV2Vg5P
chr18_chunk14	38235854	38239028	37971309	40970099	ukb24310_c18_b1911_v1.chunk4	file-J1j27V0JKqg9bvGgYx7QYZQj	file-J1j27X0JKqgGjbXfFvv7b57X	file-J1j27X8JKqgGjbXfFvv7b57Z	file-J1j27XQJKqg7VJGkjZ4gj239
chr18_chunk14	38239030	38244737	37971309	40970099	ukb24310_c18_b1912_v1.chunk1	file-J1j2K40JKqgFbKV0pZX8jJkX	file-J1j2K60JKqg6VYfyK56PKBZQ	file-J1j2K68JKqg1pPV2FY6KqPJz	file-J1j2K6QJKqg22q71kyg40qK9
chr18_chunk14	38244738	38250710	37971309	40970099	ukb24310_c18_b1912_v1.chunk2	file-J1j2K88JKqg1pPV2FY6KqPK7	file-J1j2K9QJKqgFbKV0pZX8jJvY	file-J1j2K9jJKqg91FXzxGv2z0bp	file-J1j2KB0JKqg948QVyYzG7vvk
chr18_chunk14	38250711	38259028	37971309	40970099	ukb24310_c18_b1912_v1.chunk3	file-J1j2XKQJKqg7q1qK33K44k2Q	file-J1j2XQ8JKqg1PGb1ZpzV16jv	file-J1j2XQQJKqgP8bVQ6KQp4f0x	file-J1j2XQjJKqg4zJv662ffPP1X
chr18_chunk14	38259030	38265112	37971309	40970099	ukb24310_c18_b1913_v1.chunk1	file-J1j2P4QJKqgP9g82XgJ804Pp	file-J1j2P5jJKqg0659VFYPp5BPK	file-J1j2P60JKqg756ZFXjx7VKQg	file-J1j2P68JKqg4vyqybqjQkfY9
chr18_chunk14	38265113	38270842	37971309	40970099	ukb24310_c18_b1913_v1.chunk2	file-J1j2PJjJKqg1JpfF1KBGf2Xz	file-J1j2PP0JKqg3J21KGzyf8jZY	file-J1j2PP8JKqg9fVQKGff8b41F	file-J1j2PPQJKqg4p2xBzX9JjGgX
chr18_chunk14	38270845	38279028	37971309	40970099	ukb24310_c18_b1913_v1.chunk3	file-J1j498jJKFGQyBP5g4KQyf2J	file-J1j49BQJKFGz9g82XgJ80GQQ	file-J1j49BQJKFGxG983Gy3Z47z5	file-J1j49BjJKFGxG983Gy3Z47z7
chr18_chunk14	38279029	38284252	37971309	40970099	ukb24310_c18_b1914_v1.chunk1	file-J1j45JjJKFGzjGGzY77jpx7f	file-J1j45P0JKFGQp4yy6jqQ5byB	file-J1j45P8JKFGQp4yy6jqQ5byG	file-J1j45PQJKFGvVXQ8X6x3QP1G
chr18_chunk14	38284254	38290691	37971309	40970099	ukb24310_c18_b1914_v1.chunk2	file-J1j44zjJKFGZzJv662ffYxV9	file-J1j4518JKFGy919QZKZz4Ypx	file-J1j451QJKFGV2yZ2qpZPYGB1	file-J1j451jJKFGZpY8fJ1pVK3y4
chr18_chunk14	38290693	38299028	37971309	40970099	ukb24310_c18_b1914_v1.chunk3	file-J1j49q0JKFGz9g82XgJ80GV4	file-J1j49vQJKFGZ3pVbf4YXgGV2	file-J1j49vjJKFGZpY8fJ1pVK49V	file-J1j49x0JKFGxG983Gy3Z4801
chr18_chunk14	38299030	38305114	37971309	40970099	ukb24310_c18_b1915_v1.chunk1	file-J1gq60jJ29X8G7G14VKJ2qFk	file-J1gq630J29X3XGFbzKk1zG6p	file-J1gq638J29X3XGFbzKk1zG6v	file-J1gq638J29X25Kx5Qb8kBpvj
chr18_chunk14	38305115	38311471	37971309	40970099	ukb24310_c18_b1915_v1.chunk2	file-J1j2K00JKqg4vffVvBjvjfyV	file-J1j2K20JKqg29pJJPQQ8bfQg	file-J1j2K28JKqgP8bVQ6KQp4bgK	file-J1j2K2jJKqgP8bVQ6KQp4bgQ
chr18_chunk14	38311476	38319028	37971309	40970099	ukb24310_c18_b1915_v1.chunk3	file-J1j2Pf8JKqgGfqX64YYVK1B0	file-J1j2PjjJKqg4KBFzFJB7198K	file-J1j2Pk0JKqg0659VFYPp5BV3	file-J1j2Pk0JKqg4KBFzFJB7198Q
chr18_chunk14	38319030	38324494	37971309	40970099	ukb24310_c18_b1916_v1.chunk1	file-J1jQBGjJ89VFG8zbJkgQyBVx	file-J1jQBK8J89V8G7G14VKPvPgx	file-J1jQBKQJ89V0Zjxzvg2BFjFK	file-J1jQBKjJ89VBgzJQYzvP9pq2
chr18_chunk14	38324498	38330910	37971309	40970099	ukb24310_c18_b1916_v1.chunk2	file-J1jQ8yjJ89V73b826x1ppb2J	file-J1jQ90QJ89V1JJ7GgqVXV70f	file-J1jQ90jJ89VJ3556gyQYQkfB	file-J1jQ918J89VBY6fGf3JjqZ27
chr18_chunk14	38330918	38339026	37971309	40970099	ukb24310_c18_b1916_v1.chunk3	file-J1jQBvjJ89V8G7G14VKPvPpB	file-J1jQBy0J89V8G7G14VKPvPpK	file-J1jQBy8J89V0kb0KFGXPZgxF	file-J1jQByQJ89V4Ff1Qx6B5Y2XB
chr18_chunk14	38339034	38345364	37971309	40970099	ukb24310_c18_b1917_v1.chunk1	file-J1j44z0JKFGz0jyQ6zKfJgvY	file-J1j4510JKFGgPxB7FgXy09F2	file-J1j4518JKFGXzXP1YbBzvkKV	file-J1j451QJKFGzjGGzY77jpx61
chr18_chunk14	38345366	38351294	37971309	40970099	ukb24310_c18_b1917_v1.chunk2	file-J1jQ9GQJ89V84XKvB4KB21GV	file-J1jQ9JjJ89V1JJ7GgqVXV726	file-J1jQ9K0J89V73b826x1ppb57	file-J1jQ9K8J89V9j3G23kX0276g
chr18_chunk14	38351295	38359022	37971309	40970099	ukb24310_c18_b1917_v1.chunk3	file-J1jQJv0J89V4vffVvBjy5v3b	file-J1jQJxjJ89V1vKFJy9qq00XK	file-J1jQJy0J89V6GQF0K8ybk4Yz	file-J1jQJy8J89VFGG2xb8zq6141
chr18_chunk14	38359029	38365472	37971309	40970099	ukb24310_c18_b1918_v1.chunk1	file-J1j44B0JKFGX5Kx5Qb8p9zZJ	file-J1j44F8JKFGfBk66qv9yBgp2	file-J1j44FQJKFGp3QQ8b8XkZ51B	file-J1j44FjJKFGj2FK2PJVX572q
chr18_chunk14	38365477	38371828	37971309	40970099	ukb24310_c18_b1918_v1.chunk2	file-J1j4518JKFGYFvVbVGFjy87y	file-J1j452QJKFGVPGb1ZpzV88j2	file-J1j452jJKFGZzJv662ffYxVx	file-J1j4530JKFGYFvVbVGFjy887
chr18_chunk14	38371831	38379027	37971309	40970099	ukb24310_c18_b1918_v1.chunk3	file-J1j47pjJKFGqFGk0Zg4kYGG4	file-J1j47vQJKFGk1FXzxGv31bBj	file-J1j47vQJKFGqFGk0Zg4kYGGG	file-J1j47vjJKFGXXJGFQzV5fXG1
chr18_chunk14	38379029	38385355	37971309	40970099	ukb24310_c18_b1919_v1.chunk1	file-J1j2Jg0JKqgFFGk0Zg4kVB5G	file-J1j2JjQJKqgP8bVQ6KQp4bfJ	file-J1j2JjQJKqgP8bVQ6KQp4bfg	file-J1j2JjjJKqgPKkzF0q37xYqF
chr18_chunk14	38385356	38391954	37971309	40970099	ukb24310_c18_b1919_v1.chunk2	file-J1j2JyjJKqgP8bVQ6KQp4bg5	file-J1j2K08JKqg6VYfyK56PKBVb	file-J1j2K0jJKqg17G1KpKvvPkPZ	file-J1j2K10JKqg22q71kyg40qJk
chr18_chunk14	38391959	38399024	37971309	40970099	ukb24310_c18_b1919_v1.chunk3	file-J1j46QQJKFGQ659VFYPp65Gz	file-J1j46X0JKFGQkb0KFGXKG8Pk	file-J1j46X8JKFGpgzJQYzvJzjvf	file-J1j46XQJKFGjG7G14VKKqGqX
chr18_chunk14	38399033	38404911	37971309	40970099	ukb24310_c18_b1920_v1.chunk1	file-J1jQB60J89V29pJJPQQB2F94	file-J1jQB78J89VFG8zbJkgQyBQ0	file-J1jQB7QJ89V2j5k8fB7Y721K	file-J1jQB7jJ89V465v4vy5y0JFx
chr18_chunk14	38404912	38410945	37971309	40970099	ukb24310_c18_b1920_v1.chunk2	file-J1jQ8z0J89VBY6fGf3JjqZ20	file-J1jQ910J89V6yXvk06zpJzvP	file-J1jQ918J89V12yZ2qpZ0QBvV	file-J1jQ91QJ89VK2FgjKzvjF0pp
chr18_chunk14	38410948	38419024	37971309	40970099	ukb24310_c18_b1920_v1.chunk3	file-J1jQGyjJ89VJG983Gy3bBf4P	file-J1jQJ0QJ89V43pVbf4YYqx84	file-J1jQJ0jJ89VJG983Gy3bBf5f	file-J1jQJ10J89V1JpfF1KBJg8zV
chr18_chunk14	38419029	38424797	37971309	40970099	ukb24310_c18_b1921_v1.chunk1	file-J1jQ948J89VKXBkpyjFvVjX7	file-J1jQ95jJ89V7P862YqFqBYXV	file-J1jQ960J89V84XKvB4KB21B9	file-J1jQ960J89V3KkBP9YYy8k6K
chr18_chunk14	38424802	38430833	37971309	40970099	ukb24310_c18_b1921_v1.chunk2	file-J1jQ998J89VFq8fBJx49VKKB	file-J1jQ9F8J89V333gx1BzQ2YGx	file-J1jQ9FQJ89V7P862YqFqBYZx	file-J1jQ9FjJ89V3KkBP9YYy8k8y
chr18_chunk14	38430834	38439021	37971309	40970099	ukb24310_c18_b1921_v1.chunk3	file-J1jQJfQJ89VFGG2xb8zq6129	file-J1jQJj8J89V6VYfyK5610F7Z	file-J1jQJjQJ89VBbVVffqx3Bg8K	file-J1jQJjjJ89V6GQF0K8ybjvk0
chr18_chunk14	38439037	38444947	37971309	40970099	ukb24310_c18_b1922_v1.chunk1	file-J1j458QJKFGgq1qK33K49BpG	file-J1j45B0JKFGzjGGzY77jpx7P	file-J1j45B8JKFGkYvZYbkGfkgg9	file-J1j45B8JKFGYFqGX25Bk5Y8J
chr18_chunk14	38444949	38451065	37971309	40970099	ukb24310_c18_b1922_v1.chunk2	file-J1j44kQJKFGbp5Z51GqFpky5	file-J1j44pjJKFGQp4yy6jqQ5bxZ	file-J1j44q0JKFGV2yZ2qpZPYG9b	file-J1j44q8JKFGQb81bXFJ32664
chr18_chunk14	38451070	38459028	37971309	40970099	ukb24310_c18_b1922_v1.chunk3	file-J1j493QJKFGXj5k8fB7XQfg8	file-J1j4958JKFGqG8zbJkgQ1QG5	file-J1j495QJKFGXj5k8fB7XQfgX	file-J1j495jJKFGZgFVX7K55XxpG
chr18_chunk14	38459032	38465068	37971309	40970099	ukb24310_c18_b1923_v1.chunk1	file-J1j44V0JKFGQb81bXFJ3265Y	file-J1j44XjJKFGV2yZ2qpZPYG9P	file-J1j44Y0JKFGQb81bXFJ3265b	file-J1j44Y8JKFGbp5Z51GqFpkxy
chr18_chunk14	38465070	38470947	37971309	40970099	ukb24310_c18_b1923_v1.chunk2	file-J1j44P8JKFGYXGFbzKk32082	file-J1j44QQJKFGq1Q09pqG8fV3b	file-J1j44QjJKFGkYvZYbkGfkgf8	file-J1j44V8JKFGx3556gyQXVqQv
chr18_chunk14	38470948	38479028	37971309	40970099	ukb24310_c18_b1923_v1.chunk3	file-J1j49zQJKFGVJpfF1KBGfBq4	file-J1j4B18JKFGYXGFbzKk320Y9	file-J1j4B1QJKFGp3QQ8b8XkZ5Jx	file-J1j4B1jJKFGqkb68xB2yFP66
chr18_chunk14	38479030	38484559	37971309	40970099	ukb24310_c18_b1924_v1.chunk1	file-J1jQBkQJ89V0kb0KFGXPZgvX	file-J1jQBpjJ89V8G7G14VKPvPkx	file-J1jQBq0J89VBgzJQYzvP9py8	file-J1jQBq8J89V2vQ8Jb54FBQQZ
chr18_chunk14	38484563	38490567	37971309	40970099	ukb24310_c18_b1924_v1.chunk2	file-J1jQ970J89V84XKvB4KB21Bb	file-J1jQ988J89VFq8fBJx49VKK8	file-J1jQ98QJ89V9ZQqJ8QKgF4P4	file-J1jQ98jJ89V73b826x1ppb30
chr18_chunk14	38490571	38499025	37971309	40970099	ukb24310_c18_b1924_v1.chunk3	file-J1jQG98J89V0gz1QQ1vvqxKz	file-J1jQGF0J89V3QK6kq7jYk5bx	file-J1jQGF8J89V7vB1Z7fYgqfjj	file-J1jQGFQJ89V3QK6kq7jYk5f8
chr18_chunk14	38499034	38504995	37971309	40970099	ukb24310_c18_b1925_v1.chunk1	file-J1j44BjJKFGzKkzF0q380F20	file-J1j44G8JKFGq1Q09pqG8fV35	file-J1j44GQJKFGqkb68xB2yFKkq	file-J1j44GQJKFGyKq6BJyZgkf0b
chr18_chunk14	38504996	38510806	37971309	40970099	ukb24310_c18_b1925_v1.chunk2	file-J1j44QQJKFGyv46GK425Y2VJ	file-J1j44XQJKFGfBk66qv9yBgq5	file-J1j44XQJKFGXzXP1YbBzvkJp	file-J1j44XjJKFGfBk66qv9yBgq7
chr18_chunk14	38510808	38519027	37971309	40970099	ukb24310_c18_b1925_v1.chunk3	file-J1gqFkQJ29X3FvVbVGFgXVgg	file-J1gqFq8J29XP6f6ZGfxbv2qY	file-J1gqFqQJ29X73b826x1jZ3vb	file-J1gqFqjJ29X9ZQqJ8QKZpvGk
chr18_chunk14	38519029	38524931	37971309	40970099	ukb24310_c18_b1926_v1.chunk1	file-J1gK528J1qqGPF5f7v82fGyj	file-J1gK560J1qq4gFVX7K534BVb	file-J1gK56jJ1qq33qFx1z5ZjY6K	file-J1gK570J1qq9bvGgYx7yB14Z
chr18_chunk14	38524932	38530888	37971309	40970099	ukb24310_c18_b1926_v1.chunk2	file-J1gK550J1qqBY6fGf3JbQ6by	file-J1gK57jJ1qqJ3556gyQzx4K1	file-J1gK588J1qq33qFx1z5ZjY71	file-J1gK588J1qq9Kf7fkJ8QzB1Z
chr18_chunk14	38530892	38539025	37971309	40970099	ukb24310_c18_b1926_v1.chunk3	file-J1gK9GjJ1qqFZ8y12FG087gJ	file-J1gK9KQJ1qqGQfpqx6ZbF010	file-J1gK9KjJ1qq46k3gbPK66qGg	file-J1gK9KjJ1qq46k3gbPK66qGq
chr18_chunk14	38539032	38544447	37971309	40970099	ukb24310_c18_b1927_v1.chunk1	file-J1jGvXQJzZPP6f6ZGfxgx3j9	file-J1jGvZQJzZP2XJGFQzV6Bp3q	file-J1jGvZQJzZPFFGk0Zg4p5xZf	file-J1jGvZjJzZP9By2y1FbpQ6K7
chr18_chunk14	38544448	38550034	37971309	40970099	ukb24310_c18_b1927_v1.chunk2	file-J1jGvjQJzZP9bvGgYx7V4XQ6	file-J1jGvkjJzZP29gG5PFFF4q69	file-J1jGvp0JzZP29gG5PFFF4q6J	file-J1jGvp8JzZP9Kf7fkJ8YkfQ7
chr18_chunk14	38550035	38556026	37971309	40970099	ukb24310_c18_b1927_v1.chunk3	file-J1jGvXjJzZP90YpkjQ91Bv99	file-J1jGvZjJzZPB3Bk2vqGJx85y	file-J1jGvb0JzZPB3Bk2vqGJx862	file-J1jGvb8JzZP9Kf7fkJ8YkfQ3
chr18_chunk14	38556027	38559026	37971309	40970099	ukb24310_c18_b1927_v1.chunk4	file-J1jGf0QJzZP7P1PkZJkKbq40	file-J1jGf18JzZPP9g82XgJ8XQqg	file-J1jGf1QJzZPP9g82XgJ8XQqk	file-J1jGf1jJzZPJG983Gy3ZXY9G
chr18_chunk14	38559030	38564599	37971309	40970099	ukb24310_c18_b1928_v1.chunk1	file-J1jJz6QJxK3fkY8bGYvFbzYf	file-J1jJz7jJxK3VvKFJy9qpfPjg	file-J1jJz80JxK3fGQF0K8yb9xFP	file-J1jJz88JxK3z0zjX3vV3Jy04
chr18_chunk14	38564600	38568321	37971309	40970099	ukb24310_c18_b1928_v1.chunk2	file-J1jK08QJxK3xqz51JkXzPqqf	file-J1jK09jJxK3YVYqZ8BpJfJv7	file-J1jK0B0JxK3YVYqZ8BpJfJv9	file-J1jK0B8JxK3yKg8YkfjBG3QQ
