chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk15	41104477	41109647	40970101	43965323	ukb24310_c18_b2055_v1.chunk2	file-J1gv0b8Jpb8Q2pjgbKpqYJPv	file-J1gv0fjJpb8YFvVbVGFgf7qQ	file-J1gv0g0Jpb8Z3pVbf4YVXGzB	file-J1gv0g8Jpb8f1K202JZby8y9
chr18_chunk15	41109649	41115401	40970101	43965323	ukb24310_c18_b2055_v1.chunk3	file-J1jX550Jjj5FG8zbJkgV2q9Q	file-J1jX568Jjj50yBP5g4KVgyJ2	file-J1jX56QJjj50yBP5g4KVgyJ4	file-J1jX56jJjj50gX47Z59Gj27q
chr18_chunk15	41115416	41119027	40970101	43965323	ukb24310_c18_b2055_v1.chunk4	file-J1j98Q0JK1x50g90JVx1bqq4	file-J1j98V0JK1x9YvZYbkGg1Vxj	file-J1j98V8JK1x7PxB7FgXy8KbG	file-J1j98V8JK1xK919QZKZz873q
chr18_chunk15	41119029	41124651	40970101	43965323	ukb24310_c18_b2056_v1.chunk1	file-J1j9JJ8JK1x90YpkjQ9105Jf	file-J1j9JQ8JK1xP9g82XgJ8KPyp	file-J1j9JQ8JK1xFkb68xB2ygYJ8	file-J1j9JQjJK1x0yBP5g4KV129k
chr18_chunk15	41124657	41130241	40970101	43965323	ukb24310_c18_b2056_v1.chunk2	file-J1j9JJ8JK1xFkb68xB2ygYJ0	file-J1j9JQ0JK1x0yBP5g4KV129b	file-J1j9JQ8JK1xFG8zbJkgQB112	file-J1j9JQQJK1xGPF5f7v853FKV
chr18_chunk15	41130243	41135633	40970101	43965323	ukb24310_c18_b2056_v1.chunk3	file-J1gv0V8Jpb8ZzJv662fb5JVG	file-J1gv0YQJpb8kj3G23kXJb5Gf	file-J1gv0YjJpb8qq8fBJx47Q3jG	file-J1gv0Z0Jpb8kZQqJ8QKb44y7
chr18_chunk15	41135635	41139028	40970101	43965323	ukb24310_c18_b2056_v1.chunk4	file-J1gq1fjJY2JPKkzF0q36ZPjQ	file-J1gq1gjJY2JKv46GK42436Fk	file-J1gq1gjJY2J1PGb1ZpzzKg35	file-J1gq1j0JY2J7q1qK33K2jbkB
chr18_chunk15	41139032	41144846	40970101	43965323	ukb24310_c18_b2057_v1.chunk1	file-J1gv0BjJpb8yv46GK4246xxX	file-J1gv0G8Jpb8fVYfyK56K9FVK	file-J1gv0GQJpb8kZQqJ8QKb44xf	file-J1gv0GjJpb8ZzJv662fb5JV8
chr18_chunk15	41144848	41150691	40970101	43965323	ukb24310_c18_b2057_v1.chunk2	file-J1gv0P0Jpb8zKkzF0q36p1xy	file-J1gv0Q8Jpb8zKkzF0q36p1y0	file-J1gv0QQJpb8VPGb1ZpzzbXpG	file-J1gv0QjJpb8ZzJv662fb5JVB
chr18_chunk15	41150692	41159028	40970101	43965323	ukb24310_c18_b2057_v1.chunk3	file-J1gv52jJpb8XvQ8Jb5480z2P	file-J1gv54QJpb8XvQ8Jb5480z2Y	file-J1gv54jJpb8ZFf1Qx6B2pKbp	file-J1gv550Jpb8XvQ8Jb5480z2b
chr18_chunk15	41159031	41164852	40970101	43965323	ukb24310_c18_b2058_v1.chunk1	file-J1gv0Z0Jpb8yVzQXGBY9X97q	file-J1gv0bjJpb8VvKFJy9qjPKpp	file-J1gv0f0Jpb8z0zjX3vV1PFV1	file-J1gv0f8Jpb8fVYfyK56K9FVf
chr18_chunk15	41164857	41170619	40970101	43965323	ukb24310_c18_b2058_v1.chunk2	file-J1gv0pjJpb8Qgz1QQ1vpbQPg	file-J1gv0vjJpb8xG983Gy3XvJy4	file-J1gv0x0Jpb8z9g82XgJ71kx6	file-J1gv0x8Jpb8ZpY8fJ1pQ6B03
chr18_chunk15	41170620	41179028	40970101	43965323	ukb24310_c18_b2058_v1.chunk3	file-J1gv6P8Jpb8fbzkGxJYGB2Q9	file-J1gv6V0Jpb8z8bVQ6KQjf7Gz	file-J1gv6V8Jpb8Qgz1QQ1vpgFJY	file-J1gv6VQJpb8Qgz1QQ1vpgFJg
chr18_chunk15	41179030	41185213	40970101	43965323	ukb24310_c18_b2059_v1.chunk1	file-J1j9JZjJK1xGPF5f7v853FKz	file-J1j9Jf0JK1x29gG5PFFBz0k0	file-J1j9Jf8JK1xGPF5f7v853FP1	file-J1j9Jf8JK1xB3Bk2vqGJfk7P
chr18_chunk15	41185217	41190965	40970101	43965323	ukb24310_c18_b2059_v1.chunk2	file-J1j9KFQJK1x73b826x1p7B84	file-J1j9KGjJK1xBY6fGf3JjFyyZ	file-J1j9KJ0JK1x73b826x1p7B88	file-J1j9KJ8JK1xFq8fBJx48y5xv
chr18_chunk15	41190966	41199028	40970101	43965323	ukb24310_c18_b2059_v1.chunk3	file-J1j9X58JK1x3FvVbVGFk5Y93	file-J1j9X6jJK1x6VYfyK560546B	file-J1j9X70JK1x1vKFJy9qp5PYJ	file-J1j9X78JK1xP0zjX3vV32FYK
chr18_chunk15	41199029	41205112	40970101	43965323	ukb24310_c18_b2060_v1.chunk1	file-J1gq6Z8JY2J3Q5qPKB53GXjK	file-J1gq6bQJY2JFp5BB5G86qzvY	file-J1gq6bjJY2J61K202JZbv9Kg	file-J1gq6f0JY2J02pjgbKpqX2Jg
chr18_chunk15	41205117	41211041	40970101	43965323	ukb24310_c18_b2060_v1.chunk2	file-J1gq6JjJY2JP6f6ZGfxbqP06	file-J1gq6P8JY2J02pjgbKpqX2JP	file-J1gq6PQJY2J33k1X9891Y983	file-J1gq6PjJY2J50g90JVxPg41p
chr18_chunk15	41211042	41219022	40970101	43965323	ukb24310_c18_b2060_v1.chunk3	file-J1gqBgjJY2J43pVbf4YVQVG3	file-J1gqBkQJY2JKXBkpyjFpKKV0	file-J1gqBkjJY2J5p5Z51GqBV10g	file-J1gqBp0JY2J0b81bXFJ1YJkq
chr18_chunk15	41219029	41224958	40970101	43965323	ukb24310_c18_b2061_v1.chunk1	file-J1jX4z8Jjj52zXP1YbBVXb56	file-J1jX50jJjj590YpkjQ91k82k	file-J1jX50jJjj57JZ8ppp3Jkqjg	file-J1jX510Jjj50yBP5g4KVgyG7
chr18_chunk15	41224965	41230993	40970101	43965323	ukb24310_c18_b2061_v1.chunk2	file-J1jX4FQJjj57PxB7FgXzJvYF	file-J1jX4J8Jjj57PxB7FgXzJvYV	file-J1jX4JQJjj5K919QZKZQ8ZX0	file-J1jX4JjJjj56Bk66qv9zbY1j
chr18_chunk15	41230994	41239028	40970101	43965323	ukb24310_c18_b2061_v1.chunk3	file-J1jX7Y0Jjj5Kv46GK426YXX6	file-J1jX7ZQJjj5KXBkpyjFvfyVx	file-J1jX7ZjJjj512yZ2qpZ0jZYV	file-J1jX7b0Jjj55p5Z51GqJ0738
chr18_chunk15	41239029	41244931	40970101	43965323	ukb24310_c18_b2062_v1.chunk1	file-J1gv0B0Jpb8fVYfyK56K9FV8	file-J1gv0FQJpb8gq1qK33K2y7Px	file-J1gv0FjJpb8z6f6ZGfxf3QZX	file-J1gv0G0Jpb8pY6fGf3Jfkx1Y
chr18_chunk15	41244936	41250849	40970101	43965323	ukb24310_c18_b2062_v1.chunk2	file-J1gv0J0Jpb8fkY8bGYv95Bkk	file-J1gv0KjJpb8fVYfyK56K9FVQ	file-J1gv0P0Jpb8fVYfyK56K9FVX	file-J1gv0P8Jpb8yv46GK4246xxp
chr18_chunk15	41250852	41256491	40970101	43965323	ukb24310_c18_b2062_v1.chunk3	file-J1gv128Jpb8ZpY8fJ1pQ6B0B	file-J1gv13QJpb8fGQF0K8yY4x3q	file-J1gv13jJpb8pbVVffqx0xXkx	file-J1gv140Jpb8qGG2xb8zjjz6k
chr18_chunk15	41256493	41259026	40970101	43965323	ukb24310_c18_b2062_v1.chunk4	file-J1gqyK8Jpb8z0jyQ6zKb4gP6	file-J1gqyP8Jpb8x3556gyQVJxjx	file-J1gqyPQJpb8x3556gyQVJxjz	file-J1gqyPjJpb8yXBkpyjFpP3V9
chr18_chunk15	41259030	41264739	40970101	43965323	ukb24310_c18_b2063_v1.chunk1	file-J1gv0pQJpb8VPGb1ZpzzbXpV	file-J1gv0vQJpb8x1YXx1pyG9gQ9	file-J1gv0vjJpb8Q2pjgbKpqYJQP	file-J1gv0x0Jpb8Y3k1X9891YBY6
chr18_chunk15	41264740	41270420	40970101	43965323	ukb24310_c18_b2063_v1.chunk2	file-J1gv0f8Jpb8Q2pjgbKpqYJQ2	file-J1gv0gjJpb8YFvVbVGFgf7qk	file-J1gv0j0Jpb8ZzJv662fb5JVY	file-J1gv0j8Jpb8yv46GK4246xy2
chr18_chunk15	41270422	41275752	40970101	43965323	ukb24310_c18_b2063_v1.chunk3	file-J1gv0X8Jpb8pY6fGf3Jfkx1k	file-J1gv0YjJpb8ZzJv662fb5JVQ	file-J1gv0Z0Jpb8YFvVbVGFgf7qJ	file-J1gv0Z0Jpb8yv46GK4246xxz
chr18_chunk15	41275756	41279026	40970101	43965323	ukb24310_c18_b2063_v1.chunk4	file-J1gqqVQJpb8fF8663v8yvj16	file-J1gqqY0Jpb8Qgz1QQ1vpZvjG	file-J1gqqY8Jpb8VPGb1ZpzzZFJk	file-J1gqqYQJpb8gq1qK33K2xYq9
chr18_chunk15	41279029	41284289	40970101	43965323	ukb24310_c18_b2064_v1.chunk1	file-J1jX3YQJjj511p9k4Y0Kb6JY	file-J1jX3ZjJjj5BBjXx12PjF6G4	file-J1jX3b0Jjj511p9k4Y0Kb6Jk	file-J1jX3b8Jjj5FvjJZF7bbyGP5
chr18_chunk15	41284290	41292003	40970101	43965323	ukb24310_c18_b2064_v1.chunk2	file-J1jX3zjJjj56bzkGxJYP1fVz	file-J1jX41jJjj57PxB7FgXzJvXz	file-J1jX420Jjj53FqGX25Bpg9Z3	file-J1jX428Jjj5FvjJZF7bbyGQ4
chr18_chunk15	41292004	41299024	40970101	43965323	ukb24310_c18_b2064_v1.chunk3	file-J1jX5V0Jjj52j5k8fB7Y9jp6	file-J1jX5XQJjj54gFVX7K56YGpG	file-J1jX5XjJjj590YpkjQ91k848	file-J1jX5Y0Jjj5465v4vy5y4J2X
chr18_chunk15	41299031	41305016	40970101	43965323	ukb24310_c18_b2065_v1.chunk1	file-J1j9GyjJK1xPjGGzY77k3z32	file-J1j9J00JK1xKVzQXGBYF1y1Q	file-J1j9J08JK1x4pY8fJ1pVpBk2	file-J1j9J0QJK1xKVzQXGBYF1y1X
chr18_chunk15	41305019	41310999	40970101	43965323	ukb24310_c18_b2065_v1.chunk2	file-J1j9J9QJK1x2YPf515fxX9VQ	file-J1j9JBjJK1xF1Q09pqG9219q	file-J1j9JF0JK1xFkb68xB2ygYGy	file-J1j9JF8JK1xF1Q09pqG9219x
chr18_chunk15	41311001	41319028	40970101	43965323	ukb24310_c18_b2065_v1.chunk3	file-J1j9XzQJK1xP8bVQ6KQpX97V	file-J1j9Y18JK1x33k1X98937BYJ	file-J1j9Y1QJK1xJ1YXx1pyJpJxG	file-J1j9Y1jJK1x50g90JVx1bvJ5
chr18_chunk15	41319029	41325005	40970101	43965323	ukb24310_c18_b2066_v1.chunk1	file-J1j9J3QJK1x6F8663v8QKX9k	file-J1j9J5QJK1x6bzkGxJYJqq1G	file-J1j9J60JK1x2j5k8fB7XbP7Y	file-J1j9J68JK1xFG8zbJkgQB10p
chr18_chunk15	41325013	41330588	40970101	43965323	ukb24310_c18_b2066_v1.chunk2	file-J1j9JQ8JK1x6Bk66qv9yQgqb	file-J1j9JVQJK1x7VJGkjZ4gzkVk	file-J1j9JVjJK1xB3Bk2vqGJfk7G	file-J1j9JX0JK1xGjbXfFvv7xFbz
chr18_chunk15	41330589	41339027	40970101	43965323	ukb24310_c18_b2066_v1.chunk3	file-J1j9VKQJK1x33k1X98937BQZ	file-J1j9VQ8JK1xBvP8z61y1kQGz	file-J1j9VQjJK1xBvP8z61y1kQJ5	file-J1j9VV0JK1x282XJZ14Vfgjj
chr18_chunk15	41339030	41344839	40970101	43965323	ukb24310_c18_b2067_v1.chunk1	file-J1gq7P8JY2JB6yvBQ2z70VPF	file-J1gq7V8JY2J8G7G14VKJ2qKZ	file-J1gq7VQJY2JBgzJQYzvG6JJY	file-J1gq7VjJY2J3Q5qPKB53GXkv
chr18_chunk15	41344840	41348977	40970101	43965323	ukb24310_c18_b2067_v1.chunk2	file-J1gq7BQJY2JB6yvBQ2z70Kjx	file-J1gq7FjJY2JFvjJZF7bY5g9J	file-J1gq7G8JY2J4Ff1Qx6B2f19P	file-J1gq7GQJY2J0kb0KFGXGbGVy
chr18_chunk15	41348979	41350705	40970101	43965323	ukb24310_c18_b2067_v1.chunk3	file-J1gq8q8JY2J33qFx1z5bqqyj	file-J1gq8vQJY2JB3Bk2vqGG1jPq	file-J1gq8vjJY2JB3Bk2vqGG1jPx	file-J1gq8x0JY2J29gG5PFF92Z1q
chr18_chunk15	41350708	41359028	40970101	43965323	ukb24310_c18_b2067_v1.chunk4	file-J1gqFP0JY2J43pVbf4YVQVKz	file-J1gqFQjJY2J29gG5PFF93qBp	file-J1gqFV0JY2J7VJGkjZ4f9F0b	file-J1gqFV8JY2JGPF5f7v83X4Z0
chr18_chunk15	41359029	41364882	40970101	43965323	ukb24310_c18_b2068_v1.chunk1	file-J1j9J6QJK1x6Bk66qv9yQgq7	file-J1j9J7jJK1x465v4vy5xQX3v	file-J1j9J80JK1x3XGFbzKk3K2f2	file-J1j9J88JK1xF1Q09pqG9219f
chr18_chunk15	41364884	41370883	40970101	43965323	ukb24310_c18_b2068_v1.chunk2	file-J1j9GvQJK1xFkb68xB2ygYFp	file-J1j9GxjJK1xPjGGzY77k3z2y	file-J1j9Gy0JK1x6Bk66qv9yQgpQ	file-J1j9Gy8JK1xPjGGzY77k3z30
chr18_chunk15	41370884	41379027	40970101	43965323	ukb24310_c18_b2068_v1.chunk3	file-J1gqF90JY2JJ3556gyQVFKqP	file-J1gqFBjJY2J1JpfF1KBF9FQb	file-J1gqFBjJY2J7P1PkZJkJ13G2	file-J1gqFF0JY2JP9g82XgJ6zyF8
chr18_chunk15	41379031	41385182	40970101	43965323	ukb24310_c18_b2069_v1.chunk1	file-J1gq7FjJY2JFvjJZF7bY5g9F	file-J1gq7J0JY2JJ1YXx1pyG8ygp	file-J1gq7J8JY2J02pjgbKpqX2P5	file-J1gq7JQJY2J50g90JVxPg438
chr18_chunk15	41385185	41391107	40970101	43965323	ukb24310_c18_b2069_v1.chunk2	file-J1gq74QJY2JB6yvBQ2z70Kjk	file-J1gq75jJY2JJ1YXx1pyG8ygX	file-J1gq760JY2J61K202JZbv9PY	file-J1gq768JY2JB6yvBQ2z70Kjq
chr18_chunk15	41391108	41399026	40970101	43965323	ukb24310_c18_b2069_v1.chunk3	file-J1gqFz0JY2JB3Bk2vqGG32QJ	file-J1gqG0jJY2JJG983Gy3Xjfvg	file-J1gqG10JY2JJG983Gy3Xjfvq	file-J1gqG18JY2J7P1PkZJkJ1fyy
chr18_chunk15	41399033	41405319	40970101	43965323	ukb24310_c18_b2070_v1.chunk1	file-J1gKxZjJ2XKGPF5f7v82k03f	file-J1gKxf8J2XK37j4907XqG45p	file-J1gKxfjJ2XK7JQGvq7zZF7VP	file-J1gKxg8J2XK29gG5PFF80JFB
chr18_chunk15	41405322	41411392	40970101	43965323	ukb24310_c18_b2070_v1.chunk2	file-J1gP02jJ7BV9Kf7fkJ8V2XX5	file-J1gP040J7BV0gX47Z599qj21	file-J1gP048J7BV0yBP5g4Kyg9Fx	file-J1gP04QJ7BV90YpkjQ9K0623
chr18_chunk15	41411394	41419027	40970101	43965323	ukb24310_c18_b2070_v1.chunk3	file-J1gP1j0J7BV6x3fK3XFg80Vy	file-J1gP1kQJ7BV9YvZYbkGZ4Q2j	file-J1gP1kQJ7BV7PxB7FgXq25bx	file-J1gP1kjJ7BV9YvZYbkGZ4Q2p
chr18_chunk15	41419033	41425268	40970101	43965323	ukb24310_c18_b2071_v1.chunk1	file-J1gKz38J7BV1B69BgBFy61ZJ	file-J1gKz5QJ7BV90YpkjQ9K05pX	file-J1gKz68J7BV0659VFYPgJ7vP	file-J1gKz78J7BV756ZFXjx4z28G
chr18_chunk15	41425269	41431649	40970101	43965323	ukb24310_c18_b2071_v1.chunk2	file-J1gKzBQJ7BV25Kx5Qb8jY74z	file-J1gKzGjJ7BV7q1qK33K1y9Fz	file-J1gKzJQJ7BV2j5k8fB7Q832p	file-J1gKzK0J7BV1v92Vj55kK52f
chr18_chunk15	41431651	41439028	40970101	43965323	ukb24310_c18_b2071_v1.chunk3	file-J1gZjyQJpXjpbVVffqx023y0	file-J1gZk00JpXjfkY8bGYv8X06P	file-J1gZk08JpXjz0zjX3vV0YB2Z	file-J1gZk0QJpXjfGQF0K8yXKK63
chr18_chunk15	41439029	41445082	40970101	43965323	ukb24310_c18_b2072_v1.chunk1	file-J1gZbZjJpXjk0YpkjQ9K9Gjj	file-J1gZbfjJpXjVvKFJy9qgbXZZ	file-J1gZbg0JpXjfkY8bGYv8X02Q	file-J1gZbg8JpXjZvffVvBjpqXFz
chr18_chunk15	41445083	41451060	40970101	43965323	ukb24310_c18_b2072_v1.chunk2	file-J1gZbJ8JpXjZ65v4vy5q22gK	file-J1gZbKjJpXjk0YpkjQ9K9GjP	file-J1gZbP0JpXjfjQV0q3FyxVv5	file-J1gZbP8JpXjfjQV0q3FyxVv7
chr18_chunk15	41451065	41459028	40970101	43965323	ukb24310_c18_b2072_v1.chunk3	file-J1gZjb0JpXjZGbxxFZPy9PFy	file-J1gZjfQJpXjVvKFJy9qgfkpb	file-J1gZjfjJpXjpbVVffqx023jY	file-J1gZjg0JpXjqGG2xb8zj1PkF
chr18_chunk15	41459030	41465396	40970101	43965323	ukb24310_c18_b2073_v1.chunk1	file-J1gKxp8J2XK2j5k8fB7Q82xV	file-J1gKxqjJ2XK9bvGgYx7yGf3y	file-J1gKxv8J2XKKKq6BJyZbfYQ5	file-J1gKxvjJ2XKB3Bk2vqGF1BJv
chr18_chunk15	41465397	41471475	40970101	43965323	ukb24310_c18_b2073_v1.chunk2	file-J1gKxx8J2XK33qFx1z5Zx6x6	file-J1gKxyQJ2XK2YPf515fq66KQ	file-J1gKxyjJ2XK3XGFbzKk13fk0	file-J1gKxz0J2XKFkb68xB2qxkfB
chr18_chunk15	41471478	41479016	40970101	43965323	ukb24310_c18_b2073_v1.chunk3	file-J1gP0P8J2XK3Ky02YFYFV46X	file-J1gP0QjJ2XKKvkXyq03Pgb0f	file-J1gP0V0J2XK5vZVB6zkp82p2	file-J1gP0V8J2XK5vZVB6zkp82vb
chr18_chunk15	41479033	41485349	40970101	43965323	ukb24310_c18_b2074_v1.chunk1	file-J1gZbkjJpXjZvffVvBjpqXGY	file-J1gZbq8JpXjV7G1KpKvpFPVX	file-J1gZbqQJpXjy7kPZ6vz0VFK9	file-J1gZbqQJpXjxqz51JkXvyqy5
chr18_chunk15	41485350	41491552	40970101	43965323	ukb24310_c18_b2074_v1.chunk2	file-J1gKz28J2XK06jFQV2XQj04f	file-J1gKz3jJ2XKGz4XkKfpfxxyz	file-J1gKz3jJ2XK03K5Q2vBV7kkZ	file-J1gKz40J2XK8G4BVZkGKjGyf
chr18_chunk15	41491554	41499026	40970101	43965323	ukb24310_c18_b2074_v1.chunk3	file-J1gP6PjJ2XK4KBFzFJB49qFX	file-J1gP6VQJ2XK0659VFYPgP4Zb	file-J1gP6VjJ2XK0659VFYPgP4Zk	file-J1gP6VjJ2XK6fY3yGGxV71z0
chr18_chunk15	41499030	41505188	40970101	43965323	ukb24310_c18_b2075_v1.chunk1	file-J1gZfp8JpXjp6495QQVy5b5Y	file-J1gZfqjJpXjg56ZFXjx5Fb55	file-J1gZfqjJpXjZKBFzFJB4kXk1	file-J1gZfv8JpXjVB69BgBFyYF2X
